Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,600111.SH,600111.SH,12.35,12.46,12.33,12.43,128959.01,160200554.0
2017-01-04,600111.SH,600111.SH,12.420620999999999,12.560628,12.3906195,12.540626999999999,130076.3,162560270.0
2017-01-05,600111.SH,600111.SH,12.570532034745323,12.570532034745323,12.46052737891223,12.510529495199998,125274.47,156586432.0
2017-01-06,600111.SH,600111.SH,12.540474312422592,12.540474312422592,12.390468638829022,12.440470530026879,122544.99,152521370.0
2017-01-09,600111.SH,600111.SH,12.440374680494703,12.490376186445246,12.380372873354055,12.46037528287492,97988.95,121804238.0
2017-01-10,600111.SH,600111.SH,12.450247489845001,12.57024987528929,12.400246495909881,12.50024848378012,162574.91,202987898.0
2017-01-11,600111.SH,600111.SH,12.50024848378012,12.57024987528929,12.400246495909881,12.450247489845001,145576.42,181676746.0
2017-01-12,600111.SH,600111.SH,12.429956951368307,12.459956847469762,12.15995788645524,12.209957713290994,162535.89,199985177.0
2017-01-13,600111.SH,600111.SH,12.209537901157523,12.2495363873202,12.009545470344131,12.069543199588148,158908.01,192765102.0
2017-01-16,600111.SH,600111.SH,11.999385263748179,12.279370919902302,11.649403193555523,12.179376042704401,392013.4,467375559.0
2017-01-17,600111.SH,600111.SH,12.119760670989157,12.119760670989157,11.889765212711312,12.069761658320061,95851.4,115224008.0
2017-01-18,600111.SH,600111.SH,12.069755623439233,12.109754813574904,11.989757243167887,11.999757040701805,73068.01,87915590.0
2017-01-19,600111.SH,600111.SH,12.000159379579951,12.040159910845219,11.910158184233103,11.930158449865734,79106.25,94593957.0
2017-01-20,600111.SH,600111.SH,11.92963737389351,12.0296343342782,11.909637981816571,12.01963463823973,81626.81,97948432.0
2017-01-23,600111.SH,600111.SH,12.060214034588055,12.250217406608929,12.040213679638489,12.130215276911535,125677.41,152563776.0
2017-01-24,600111.SH,600111.SH,12.140483785307373,12.150484183812567,12.03047940175022,12.080481394276198,74805.34,90396891.0
2017-01-25,600111.SH,600111.SH,12.070878705194254,12.170885985270429,12.05087724917902,12.140883801247577,81955.82,99441439.0
2017-01-26,600111.SH,600111.SH,12.151426944740582,12.571476271225443,12.131424595860352,12.50146805014463,305987.09,379864492.0
2017-02-03,600111.SH,600111.SH,12.46146335238417,12.581477445665557,12.381453956863243,12.421458654623706,153649.77,191461414.0
2017-02-06,600111.SH,600111.SH,12.431588153810445,12.461591986844581,12.301571543995856,12.401584320776308,124063.19,153514810.0
2017-02-07,600111.SH,600111.SH,12.421108355931711,12.521117279892515,12.37110389395131,12.461111925516033,132630.43,165053361.0
2017-02-08,600111.SH,600111.SH,12.461111925516034,12.481113710308193,12.34110121676307,12.461111925516033,112815.11,140052176.0
2017-02-09,600111.SH,600111.SH,12.470921567619696,12.53092600178627,12.420917872480883,12.520925262758508,216272.73,269909601.0
2017-02-10,600111.SH,600111.SH,12.510988273664626,12.640998543494874,12.460984323729916,12.560992223599337,246644.86,309481739.0
2017-02-13,600111.SH,600111.SH,12.601330611927855,12.85135701295817,12.58132849984543,12.631333780051495,380530.47,483600778.0
2017-02-14,600111.SH,600111.SH,12.621436570418767,12.641438847075534,12.501422910478176,12.641438847075534,211699.92,266283255.0
2017-02-15,600111.SH,600111.SH,12.611727401013574,12.681736990075505,12.421701373559761,12.44170411329174,242326.59,304143660.0
2017-02-16,600111.SH,600111.SH,12.541617323611701,13.181699866443559,12.541617323611701,12.981674071808603,846084.66,1092926173.0
2017-02-17,600111.SH,600111.SH,12.882305257549852,12.892307047346087,12.722276620810103,12.76228377999504,378710.74,484204084.0
2017-02-20,600111.SH,600111.SH,12.742458969727286,12.882485991372642,12.702451249257184,12.832476340785012,224761.54,287451083.0
2017-02-21,600111.SH,600111.SH,12.83303838335343,13.003078642524908,12.763021806047526,12.903054960659333,325046.41,418473605.0
2017-02-22,600111.SH,600111.SH,12.923059697032448,13.023083378898024,12.853043119726545,12.903054960659333,229893.02,297012820.0
2017-02-23,600111.SH,600111.SH,12.903054960659333,13.063092851644255,12.793028910607198,12.903054960659333,299533.81,387084033.0
2017-02-24,600111.SH,600111.SH,12.843060787484994,12.85306317127587,12.713029798203605,12.823056019903243,207655.9,265040987.00000003
2017-02-27,600111.SH,600111.SH,12.823314889109279,12.893332989127815,12.713286446223005,12.783304546241542,155378.38,198599518.0
2017-02-28,600111.SH,600111.SH,12.782990918583417,12.983037724821031,12.742981557335895,12.883014321702225,215689.08,277761617.0
2017-03-01,600111.SH,600111.SH,12.88294252781437,13.052981365526206,12.812926535815379,12.922951666099506,322746.2,418147532.0
