Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,002008.SZ,002008.SZ,22.6,22.7,22.41,22.46,59235.05,133364397.99999999
2017-01-04,002008.SZ,002008.SZ,22.499736923076924,22.929731895384617,22.429737741538464,22.749734,91248.36,206916628.0
2017-01-05,002008.SZ,002008.SZ,22.720585464660722,22.850588814590562,22.62058288779162,22.690584691599994,43322.49,98432814.0
2017-01-06,002008.SZ,002008.SZ,22.770990177189354,22.790991046910204,21.880951474611464,21.900952344332318,124727.43,276405335.0
2017-01-09,002008.SZ,002008.SZ,21.910743534077525,22.060748624452312,21.880742516002567,21.990746248944077,48483.61,106465540.0
2017-01-10,002008.SZ,002008.SZ,22.021271191796004,22.29128677861639,21.931265996189207,22.151278696561373,52469.39,116470180.0
2017-01-11,002008.SZ,002008.SZ,22.19059067749611,22.27059280702291,21.83058109462551,22.02058615225166,49331.76,108680823.0
2017-01-12,002008.SZ,002008.SZ,22.02140397319542,22.141411624275502,21.781388671035252,21.81139058380527,46664.13,102302401.0
2017-01-13,002008.SZ,002008.SZ,21.812020690644356,21.812020690644356,21.251968806794707,21.60200123420074,76039.03,163625986.0
2017-01-16,002008.SZ,002008.SZ,21.472149428460938,21.71217345560722,21.002102375299476,21.442146425067655,92857.89,199469372.0
2017-01-17,002008.SZ,002008.SZ,21.402315446591324,21.922371709779526,21.282302462778663,21.772355480013697,62231.99,134832558.0
2017-01-18,002008.SZ,002008.SZ,21.761469302273696,21.83147402888946,21.551455122426383,21.761469302273692,43285.38,93994352.0
2017-01-19,002008.SZ,002008.SZ,21.651461874734625,21.91147943073606,21.601458498580506,21.761469302273692,46086.26,100352096.0
2017-01-20,002008.SZ,002008.SZ,21.761078084848034,22.381108802339106,21.681074121300796,22.25110236157485,68007.66,150672053.0
2017-01-23,002008.SZ,002008.SZ,22.251226808456067,22.531242246944505,22.251226808456067,22.351232322201938,68466.83,153511062.0
2017-01-24,002008.SZ,002008.SZ,22.162127591269076,22.57216695554797,22.062117990225442,22.512161194921795,69816.63,156723826.0
2017-01-25,002008.SZ,002008.SZ,22.46315071918971,22.553163344511482,22.3631366910544,22.50315633044383,35687.26,80164837.0
2017-01-26,002008.SZ,002008.SZ,22.423145107935586,22.533160538884424,22.383139496681462,22.413143705122053,30375.59,68232436.0
2017-02-03,002008.SZ,002008.SZ,22.503349070482354,22.543355024385434,22.223307393160795,22.303319300966955,19025.6,42495338.0
2017-02-06,002008.SZ,002008.SZ,22.303770269181395,22.903871711401518,22.25376181566305,22.75384635084649,103592.34,234978315.0
2017-02-07,002008.SZ,002008.SZ,22.732833779788056,23.302904842457618,22.662825052793547,23.092878661474096,143377.6,331060877.0
2017-02-08,002008.SZ,002008.SZ,23.093627051077576,23.273655326053493,22.803581496949707,23.053620767749592,78757.57,181736962.0
2017-02-09,002008.SZ,002008.SZ,23.053620767749596,23.333664751045465,22.953605059429638,23.053620767749592,60839.45,141022951.0
2017-02-10,002008.SZ,002008.SZ,23.102881240089193,23.262901196730503,22.972865025318125,23.032872509058617,54322.11,125516886.0
2017-02-13,002008.SZ,002008.SZ,23.122878795992783,23.532929847305805,23.032867589606997,23.412914905458088,101705.9,237717197.0
2017-02-14,002008.SZ,002008.SZ,23.503360274258824,23.63337886301004,23.293330246276085,23.443351694835183,92294.81,216589246.0
2017-02-15,002008.SZ,002008.SZ,23.44257723587754,23.912628912535492,23.44257723587754,23.49258273339434,158268.08,374935680.0
2017-02-16,002008.SZ,002008.SZ,23.503724472972273,23.743762510143053,23.31369436021207,23.51372605785439,58251.91,137239696.0
2017-02-17,002008.SZ,002008.SZ,23.514598439407877,23.734641470316838,23.094516289490763,23.184533893044428,59132.26,137912895.0
2017-02-20,002008.SZ,002008.SZ,23.21554090611225,24.235784409956906,23.205538518819655,23.935712791179068,141467.62,337612785.0
2017-02-21,002008.SZ,002008.SZ,23.88630450423895,24.006336185164777,23.61623322215585,23.86629922408465,69233.24,164736014.0
2017-02-22,002008.SZ,002008.SZ,23.937128661836564,23.937128661836564,23.68705418772628,23.7970869563348,46275.99,109950753.0
2017-02-23,002008.SZ,002008.SZ,23.826895725300915,23.83689862023177,23.33675387368893,23.456788612859214,64401.72,151459054.0
2017-02-24,002008.SZ,002008.SZ,23.486608847842387,24.286834021533778,23.426591959815532,23.686665141265234,108610.06,259817209.0
2017-02-27,002008.SZ,002008.SZ,23.757143566467082,24.36732704333213,23.757143566467082,24.03722778535596,153680.66,371689871.0
2017-02-28,002008.SZ,002008.SZ,24.06646025264352,24.496575710192843,24.006444142287805,24.05645756758424,105516.05,255843820.0
2017-03-01,002008.SZ,002008.SZ,24.12748537919496,24.327547447015814,23.887410897809936,24.15749468936809,75165.21,180975609.0
2017-03-02,002008.SZ,002008.SZ,24.20840377213629,24.308438498467435,23.828271812077954,23.84827875734418,57468.99,138186888.0
2017-03-03,002008.SZ,002008.SZ,23.83884057275404,24.30901493570807,23.82883686290396,24.29901122585798,97674.96,235931227.0
2017-03-06,002008.SZ,002008.SZ,24.359654139784283,25.69018145008872,24.359654139784283,25.560129908480015,323016.62,816138635.0
2017-03-07,002008.SZ,002008.SZ,25.610014994443254,26.06019103926745,25.33990936754873,25.670038467086478,230424.04,592711590.0
2017-03-08,002008.SZ,002008.SZ,25.46107141944889,26.041323734705486,25.25098006392495,25.811223678655455,136593.47,350888781.0
2017-03-09,002008.SZ,002008.SZ,25.621797975991548,25.941945393106632,25.29164595209162,25.751857864194548,117221.93,299733457.0
2017-03-10,002008.SZ,002008.SZ,25.511200621058915,25.69127968426639,25.061002963040227,25.21106884904646,109037.99,275475049.0
2017-03-13,002008.SZ,002008.SZ,25.22210972390885,26.532738987626445,25.172085706209707,26.292623702670554,233238.25,607490122.0
2017-03-14,002008.SZ,002008.SZ,26.32313192430711,26.513226757663947,25.11252798556095,25.172557932936787,232601.09,595328007.0
2017-03-15,002008.SZ,002008.SZ,25.191577406419494,26.97239582514176,24.771384296383903,26.972395825141763,411221.95,1065938480.9999999
2017-03-16,002008.SZ,002008.SZ,26.602376639010053,26.99255816925503,26.36226492809007,26.802469731443374,151939.77,404797405.0
2017-03-17,002008.SZ,002008.SZ,26.661417783946458,27.16163200128129,26.11118214487815,26.301263547465382,203452.6,538985583.0
2017-03-20,002008.SZ,002008.SZ,26.250348717641558,26.79056168667839,26.04026589634946,26.690522247967866,124817.72,329588957.0
2017-03-21,002008.SZ,002008.SZ,26.51037128709357,26.820492611584097,26.350308668001684,26.530379114480056,106944.02,284338211.0
