Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-12-15,600025.SH,600025.SH,2.6,3.12,2.6,3.12,32424.94,10068969.0
2017-12-18,600025.SH,600025.SH,3.430128,3.430128,3.430128,3.430128,19238.83,6598919.0
2017-12-19,600025.SH,600025.SH,3.7700536847999992,3.7700536847999992,3.7700536847999992,3.7700536847999997,23685.29,8929354.0
2017-12-20,600025.SH,600025.SH,4.150075096227839,4.150075096227839,4.150075096227839,4.150075096227839,39273.49,16298498.0
2017-12-21,600025.SH,600025.SH,4.570062695966096,4.570062695966096,4.28005871744746,4.570062695966097,7544678.75,3381055100.0
2017-12-22,600025.SH,600025.SH,4.60024509810526,5.030268009449883,4.570243499639357,5.030268009449883,4045537.55,1933577545.0
2017-12-25,600025.SH,600025.SH,5.4704214407401235,5.530426063490472,5.010385999654116,5.050389081487682,8910083.94,4711082833.0
2017-12-26,600025.SH,600025.SH,5.14044224219608,5.560478378717939,5.0104310570821715,5.560478378717939,6019217.38,3198402310.0
2017-12-27,600025.SH,600025.SH,5.790395982503839,6.1204185514548355,5.710390511242992,6.1204185514548355,8070410.52,4833708090.0
2017-12-28,600025.SH,600025.SH,6.110517629471598,6.110517629471598,5.750487130844793,5.880498144237806,6223552.35,3674795593.0
2017-12-29,600025.SH,600025.SH,5.600719575926296,5.670728570625375,5.2906797422589475,5.300681027215958,5781887.74,3103801814.0
2018-01-02,600025.SH,600025.SH,5.210425517403297,5.490448385900979,5.170422250475057,5.340436134920078,3464404.22,1847257093.0
2018-01-03,600025.SH,600025.SH,5.250474613501193,5.330481845706925,5.1304637651925935,5.270476421552625,3154437.02,1653315048.0
2018-01-04,600025.SH,600025.SH,5.170567891315583,5.4205953522109205,5.02055141477838,5.350587663160225,5254255.49,2744447356.0
2018-01-05,600025.SH,600025.SH,5.270573827226519,5.390586893501126,5.200566205232998,5.220568382945432,2753834.9,1453642512.0
2018-01-08,600025.SH,600025.SH,5.130366434906435,5.230373577887068,5.100364292012245,5.1803700063967515,2210187.0,1136866755.0
2018-01-09,600025.SH,600025.SH,5.180280968787265,5.240284223251983,5.100276629500975,5.120277714322548,1888538.33,974375975.0
2018-01-10,600025.SH,600025.SH,5.070013310655598,5.100013389416873,4.91001289059546,4.960013021864253,2684491.81,1341450191.0
2018-01-11,600025.SH,600025.SH,4.919933721470276,5.089931431358476,4.809935203307322,4.969933047907982,2252876.06,1119393155.0
2018-01-12,600025.SH,600025.SH,4.95983645363306,4.969836123902481,4.809841399591737,4.81984106986116,2043500.99,994597555.0
2018-01-15,600025.SH,600025.SH,4.759678484743182,4.759678484743182,4.529694020144246,4.569691318335366,2033512.26,941727413.0
2018-01-16,600025.SH,600025.SH,4.539872946874053,5.029859234091737,4.499874066284854,5.029859234091737,3957921.53,1960494346.0
2018-01-17,600025.SH,600025.SH,5.279620988432033,5.449608785408064,5.09963390928094,5.159629602331305,5484782.66,2897082204.0
2018-01-18,600025.SH,600025.SH,5.0297305631212454,5.179722528224264,4.859739669337824,5.0497294918016475,2835948.68,1415170080.0
2018-01-19,600025.SH,600025.SH,4.97973822115348,5.179727707946792,4.9197413751154855,4.999737169832811,1908170.77,964069911.0
2018-01-22,600025.SH,600025.SH,4.949739798134483,4.949739798134483,4.809747157379164,4.889742952096489,1479593.85,722717536.0
2018-01-23,600025.SH,600025.SH,4.839577369728598,4.939568637698198,4.839577369728598,4.9195703841042775,1197234.72,583765380.0
2018-01-24,600025.SH,600025.SH,4.949407129435864,5.069392756816127,4.859417908900666,4.929409524872486,1504905.67,746469838.0
2018-01-25,600025.SH,600025.SH,4.88926773371491,4.949258748852517,4.8292767185773045,4.869270728669042,1314540.07,641572887.0
