Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,300059.SZ,300059.SZ,17.0,17.21,16.99,17.08,386457.53,660102482.0
2017-01-04,300059.SZ,300059.SZ,17.000082591093115,17.31008409716599,16.900082105263156,17.290083999999997,602927.73,1034325828.0
2017-01-05,300059.SZ,300059.SZ,17.2995669537899,17.399564450632614,17.149570708525825,17.229568706,367126.77,633420101.0
2017-01-06,300059.SZ,300059.SZ,17.279325520231456,17.299324739583575,17.04933449768208,17.069333717034198,286287.31,489967474.0
2017-01-09,300059.SZ,300059.SZ,17.080058449283076,17.15005868882932,16.950058004411485,17.10005851772486,268948.22,458920119.0
2017-01-10,300059.SZ,300059.SZ,17.060881277774957,17.13088489380334,17.000878178322054,17.000878178322058,255657.54,435882327.0
2017-01-11,300059.SZ,300059.SZ,16.93006784998576,17.060068370983878,16.640066687759187,16.790067288910862,417944.81,703950548.0
2017-01-12,300059.SZ,300059.SZ,16.749919304516983,16.949918340988827,16.749919304516983,16.76991920816417,287943.61,484763242.0
2017-01-13,300059.SZ,300059.SZ,16.799414656808008,16.899411172622337,16.39942859355067,16.41942789671354,429526.87,714869129.0
2017-01-16,300059.SZ,300059.SZ,16.45992488463449,16.54992447391864,14.799932460060173,15.3899297675896,682803.42,1079283025.0
2017-01-17,300059.SZ,300059.SZ,15.340131458260325,16.300139685113646,15.100129401546996,15.990137028525593,730574.07,1146574930.0
2017-01-18,300059.SZ,300059.SZ,15.799903222732027,15.989902058954755,15.659904080252122,15.71990371274351,374824.3,591352343.0
2017-01-19,300059.SZ,300059.SZ,15.650337645836832,15.850341960799602,15.52033484111103,15.740339587570078,279844.99,439561715.0
2017-01-20,300059.SZ,300059.SZ,15.741055325684991,16.331094883636332,15.67105063236873,16.011073428476287,489931.22,787124896.0
2017-01-23,300059.SZ,300059.SZ,16.09073498288092,16.20074000762405,16.000730871727455,16.100735439675752,310878.02,499918383.0
2017-01-24,300059.SZ,300059.SZ,16.091443825831714,16.1014447231753,15.801417802867686,15.89142587895997,250113.63,397941877.0
2017-01-25,300059.SZ,300059.SZ,15.811882687686982,16.01190650410301,15.801881496866182,15.881891023432592,218271.75,347085533.0
2017-01-26,300059.SZ,300059.SZ,15.871590739210422,16.061609783977275,15.851588734498122,15.921595750991173,231036.55,368827784.0
2017-02-03,300059.SZ,300059.SZ,15.952065334649337,15.972067924410654,15.522009654781048,15.592018718945654,299176.23,469063620.0
2017-02-06,300059.SZ,300059.SZ,15.572586608759357,15.872636447078419,15.522578302372846,15.752616511750796,276605.48,434096916.0
2017-02-07,300059.SZ,300059.SZ,15.66250103007818,15.722510612568902,15.492473879687804,15.582488253423886,250390.68,390353623.0
2017-02-08,300059.SZ,300059.SZ,15.552737657479032,16.07282920615357,15.49272709417043,16.032822163947838,545943.04,863392577.0
2017-02-09,300059.SZ,300059.SZ,15.922423588987503,16.182463170214685,15.902420544277721,16.042441857246203,435022.75,697881418.0
2017-02-10,300059.SZ,300059.SZ,16.02168857131681,16.291717030383943,15.97168330111919,16.0616927874749,480470.55,775059103.0
2017-02-13,300059.SZ,300059.SZ,16.051898604880154,17.172031093195777,15.971889141429036,16.76198259300881,958608.33,1599638517.0
2017-02-14,300059.SZ,300059.SZ,16.612466721087788,16.70248008682517,16.432439989613023,16.5524578105962,440099.68,728473481.0
2017-02-15,300059.SZ,300059.SZ,16.522523281090116,17.15261950791135,16.512521753680257,16.54252633590984,711376.47,1196404681.0
2017-02-16,300059.SZ,300059.SZ,16.50325521246535,16.75330453386634,16.343223646768717,16.663286778161986,396382.77,657120718.0
2017-02-17,300059.SZ,300059.SZ,16.66330684232427,17.143402117493277,16.603294932928147,16.613296917827498,643916.98,1084338702.0
2017-02-20,300059.SZ,300059.SZ,16.552847938421,16.752882354595272,16.262798034968306,16.742880633786555,527088.13,868511159.0
2017-02-21,300059.SZ,300059.SZ,16.743621241398266,17.10369911755737,16.613593119451924,16.913658016251176,573526.19,970000879.0
2017-02-22,300059.SZ,300059.SZ,16.853876636653585,16.983906545423018,16.68383752518586,16.813867433955295,386733.79,649584503.0
2017-02-23,300059.SZ,300059.SZ,16.864707497747514,16.864707497747514,16.5646237344424,16.71466561609496,347340.19,578881138.0
2017-02-24,300059.SZ,300059.SZ,16.714639593262266,16.9647090066863,16.614611827892652,16.7046368167253,375305.91,629081583.0
2017-02-27,300059.SZ,300059.SZ,16.66409860562797,16.704108446217713,16.404034641794638,16.444044482384385,360292.92,596369678.0
2017-02-28,300059.SZ,300059.SZ,16.41445415551636,16.64451658426522,16.384446012636072,16.534486727037503,208101.64,343938325.0
2017-03-01,300059.SZ,300059.SZ,16.55383834786674,16.80389632895234,16.473819793919347,16.61385226332728,322096.81,536491397.0
2017-03-02,300059.SZ,300059.SZ,16.694527591973085,16.854570996090263,16.394446209253378,16.424454347525348,366552.69,608794509.0
2017-03-03,300059.SZ,300059.SZ,16.30500101728917,16.3850255621593,16.204970336201505,16.27499181296287,302220.21,492046715.0
2017-03-06,300059.SZ,300059.SZ,16.204387939388813,16.58449086636213,16.204387939388813,16.504469197525644,412915.91,677908254.0
2017-03-07,300059.SZ,300059.SZ,16.574991941592153,16.584994954230407,16.374931688827008,16.454955789933067,328930.95,541244498.0
2017-03-08,300059.SZ,300059.SZ,16.484791944194495,16.49479485192762,16.164698896734407,16.214713435400046,390950.37,636800685.0
2017-03-09,300059.SZ,300059.SZ,16.25400410707146,16.25400410707146,15.853905544435854,15.943927721028865,363890.73,581371562.0
2017-03-10,300059.SZ,300059.SZ,15.954500538098873,16.044525932984698,15.904486429828971,16.004514646368776,233657.97,373443362.0
2017-03-13,300059.SZ,300059.SZ,15.984509003060815,16.054528754638678,15.724435640057322,16.004514646368776,244254.9,388575630.0
2017-03-14,300059.SZ,300059.SZ,16.004918036782044,16.074939553192966,15.824862708868247,15.874878077733188,243787.16,388376364.0
2017-03-15,300059.SZ,300059.SZ,15.85454805631057,16.084614053342204,15.684499275895883,15.91456527292752,437827.72,695499238.0
2017-03-16,300059.SZ,300059.SZ,15.893897096201332,16.153960862407267,15.853887286015803,16.10394859967536,440582.64,706661976.0
2017-03-17,300059.SZ,300059.SZ,16.174331970498546,16.48441502002573,15.894256958022378,15.904259637039385,672499.27,1088269929.0
2017-03-20,300059.SZ,300059.SZ,15.82499030747962,15.865002925197647,15.614924064459979,15.784977689761591,399540.83,628324312.0
2017-03-21,300059.SZ,300059.SZ,15.855573013280537,15.855573013280537,15.655502691346399,15.71552378792664,217724.84,342275505.0
2017-03-22,300059.SZ,300059.SZ,15.605698096461724,15.675723664843284,15.445639654446731,15.465646959698606,313184.9,486341659.0
2017-03-23,300059.SZ,300059.SZ,15.504935901231647,15.65498366801776,15.324878581088312,15.474926347874424,257597.72,399404065.0
2017-03-24,300059.SZ,300059.SZ,15.474984799900964,15.80509113370622,15.39495902200878,15.625033133448808,312558.94,487062523.0
2017-03-27,300059.SZ,300059.SZ,15.664430681691064,15.794467462573555,15.524391071509918,15.584408047301839,307235.28,480688599.0
2017-03-28,300059.SZ,300059.SZ,15.574658801267633,15.684691715085194,15.554652816937168,15.604667777763332,156248.16,243792664.0
2017-03-29,300059.SZ,300059.SZ,15.63500163065912,15.685017630757196,15.394924830188346,15.404928030207962,259600.36,403003926.0
2017-03-30,300059.SZ,300059.SZ,15.355220568194882,15.375227370238132,14.915070923243368,14.93507772528662,440666.33,665197300.0
2017-03-31,300059.SZ,300059.SZ,14.90434017880661,15.104398436240254,14.884334353063245,14.984363481780067,265548.36,397444210.0
2017-04-05,300059.SZ,300059.SZ,14.973681176623314,15.173730357339723,14.763629536871083,15.123718062160622,411970.83,619926438.0
2017-04-06,300059.SZ,300059.SZ,15.123685776705118,15.123685776705118,14.97364921146003,14.99365408682604,261518.41,393095750.0
2017-04-07,300059.SZ,300059.SZ,14.994252823315836,15.054269845957528,14.83420742960466,14.854213103818557,299979.04,447321201.0
2017-04-10,300059.SZ,300059.SZ,14.93486316098954,14.93486316098954,14.594752412514225,14.644768699054715,339795.42,501187415.0
2017-04-11,300059.SZ,300059.SZ,14.614094889402294,14.834156550981247,14.524069664210904,14.794145339785073,368855.45,540519174.0
2017-04-12,300059.SZ,300059.SZ,14.804501241522923,14.984555986352255,14.704470827728848,14.804501241522923,345109.76,512588831.0
2017-04-13,300059.SZ,300059.SZ,14.784096386136762,14.97414904603974,14.75408807141524,14.834110244005968,205897.23,306158309.0
2017-04-14,300059.SZ,300059.SZ,14.804223728919048,15.104309345045785,14.774215167306373,14.954266536982415,361837.81,539791594.0
2017-04-17,300059.SZ,300059.SZ,14.904323579839767,14.924329383302638,14.554222019239504,14.634245233090992,303432.66,446244006.0
2017-04-18,300059.SZ,300059.SZ,14.6585963159394,14.670631288284177,13.93649797525273,14.032777754010953,433875.13,515710253.0
2017-04-19,300059.SZ,300059.SZ,13.972630023554814,13.972630023554814,13.431055216440287,13.635650143572443,439938.75,497859834.0
2017-04-20,300059.SZ,300059.SZ,13.539662343219664,13.840543728624544,13.479486066138687,13.720191174462592,432346.67,490505979.0
2017-04-21,300059.SZ,300059.SZ,13.660112994436531,13.75639572919908,13.359229448303568,13.407370815684844,366244.91,411404084.0
2017-04-24,300059.SZ,300059.SZ,13.359126877440765,13.359126877440765,12.637011911092616,12.85364640099706,524581.01,562831757.0
2017-04-25,300059.SZ,300059.SZ,12.878068329158955,13.178957776101921,12.829926017648082,12.878068329158955,343134.93,370568529.0
2017-04-26,300059.SZ,300059.SZ,12.866379834955458,13.107097886123944,12.746020809371217,12.938595250306003,340310.8,365687616.0
2017-04-27,300059.SZ,300059.SZ,12.878675849142331,13.648989170960192,12.481483042579997,13.40826625789211,870320.91,948010252.0
2017-04-28,300059.SZ,300059.SZ,13.28778030206984,13.39610459801063,13.203528071893675,13.3599964993637,347583.7,384231232.0
2017-05-02,300059.SZ,300059.SZ,13.336021246117655,13.408237967667029,13.203623923277137,13.26380452456828,240479.31,265691786.00000003
2017-05-03,300059.SZ,300059.SZ,13.215561794748096,13.396102256424983,13.119273548520423,13.27574194864039,295787.48,325677344.0
2017-05-04,300059.SZ,300059.SZ,13.239255229821472,13.299433662684297,12.938363065507348,12.962434438652476,366639.34,399592833.0
2017-05-05,300059.SZ,300059.SZ,12.8301976267471,12.902412622770068,12.493194311973257,12.493194311973257,500750.69,527292838.0
2017-05-08,300059.SZ,300059.SZ,12.336886505736993,13.480305255049203,12.312814532067264,13.155333610507839,1099708.16,1192486895.0
2017-05-09,300059.SZ,300059.SZ,13.095119769239174,13.504342262027897,13.010868079547377,13.480270350687382,849941.16,937585034.0
2017-05-10,300059.SZ,300059.SZ,13.384180986550593,13.516578460338415,12.999024699167844,12.999024699167844,561546.15,618196309.0
2017-05-11,300059.SZ,300059.SZ,12.878429201845108,13.408009468089208,12.79417779585173,13.23950665610245,601119.11,657847437.0
2017-05-12,300059.SZ,300059.SZ,13.13106295025259,13.29956421634199,12.914418465280502,13.119027145531916,512797.69,558641440.0
2017-05-15,300059.SZ,300059.SZ,13.142703101953353,13.238986641161803,12.697391733114275,12.793675272322725,482387.58,521967708.0
2017-05-16,300059.SZ,300059.SZ,12.733500396739107,13.118634624239723,12.468720615332433,13.118634624239723,555267.08,589328199.0
2017-05-17,300059.SZ,300059.SZ,13.070747540968318,14.430779283260604,13.03464050356233,13.588281743787507,1762145.38,2026829445.0
2017-05-18,300059.SZ,300059.SZ,13.419210110913518,14.0330035778701,13.383104612857247,13.804335423513727,1141409.45,1300465296.0
2017-05-19,300059.SZ,300059.SZ,13.86489637892011,13.92507388056473,13.359405365105314,13.431618367078856,669299.07,753515468.0
2017-05-22,300059.SZ,300059.SZ,13.371016068756923,13.695964254046247,13.262700006993816,13.334910714835889,577677.51,647855064.0
2017-05-23,300059.SZ,300059.SZ,13.28683751772721,13.611787348323803,13.262767159905243,13.310907875549184,575133.85,642333076.0
2017-05-24,300059.SZ,300059.SZ,13.23827102325818,13.695593113152555,12.949436019114366,13.695593113152555,918281.98,1026646129.0
2017-05-25,300059.SZ,300059.SZ,13.659229557591866,14.393337930290636,13.45464197831516,14.080439279632142,1337213.46,1548421894.0
2017-05-26,300059.SZ,300059.SZ,13.948720411664102,14.225528495760972,13.864474473025922,13.96075554575527,785638.81,917322196.0
2017-05-31,300059.SZ,300059.SZ,14.189711936705653,14.562808688222088,14.057322766812726,14.189711936705654,1202337.9,1428227786.0
2017-06-01,300059.SZ,300059.SZ,14.081996311742362,14.467144928815657,13.720919483236148,13.80517074322093,859910.84,1007483819.0
2017-06-02,300059.SZ,300059.SZ,13.804630145026122,14.92392448110932,13.720382184245667,14.598968060956135,1428742.79,1697369600.0
2017-06-05,300059.SZ,300059.SZ,14.454611647371244,14.948066333085,14.454611647371244,14.695321250158445,1165990.91,1421778774.0
2017-06-06,300059.SZ,300059.SZ,14.586650738142895,14.839389736081015,14.514439595874862,14.646826690032922,638676.28,777202763.0
2017-06-07,300059.SZ,300059.SZ,14.682774819081532,15.344703192072913,14.598529389791722,15.152142210839058,1267563.03,1583401601.0
2017-06-08,300059.SZ,300059.SZ,15.11560307364163,15.368332105923853,14.995255915411999,15.091533641995701,741945.4,932602507.0
2017-06-09,300059.SZ,300059.SZ,15.127209396182057,15.223484396316866,14.838384395777625,14.958728145946138,722632.84,898144290.0
2017-06-12,300059.SZ,300059.SZ,14.838032195952243,14.970407179046708,14.633452676624435,14.753793570346675,578091.19,710057209.0
2017-06-13,300059.SZ,300059.SZ,14.7300741914995,15.211449165077916,14.69397106848112,15.04296792432547,783032.24,974587466.0
2017-06-14,300059.SZ,300059.SZ,15.030933549986008,15.030933549986008,14.730074191499499,14.730074191499499,544060.2,672044928.0
2017-06-15,300059.SZ,300059.SZ,14.693369203426156,15.319131036823503,14.66930144060318,15.04235176435929,1013316.08,1268981656.0
2017-06-16,300059.SZ,300059.SZ,15.018284001536317,15.198792222708628,14.885911306009953,14.982182357301854,433930.61,541947888.0
2017-06-19,300059.SZ,300059.SZ,14.897564713162865,15.138236194797159,14.885531139081149,15.078068324388585,420331.28,525083439.0
2017-06-20,300059.SZ,300059.SZ,15.078754475046809,15.283334543742576,14.729764946095209,14.729764946095209,771728.62,964399584.0
2017-06-21,300059.SZ,300059.SZ,14.801831639536719,14.910137724704061,14.224199185310896,14.452845365108617,945938.23,1143573244.0
2017-06-22,300059.SZ,300059.SZ,14.356837528285043,14.62159060927605,14.176324063972993,14.188358294927129,651332.28,778913758.0
2017-06-23,300059.SZ,300059.SZ,14.140852630993225,14.273235081155713,13.803879121488706,14.152887399189813,621307.0,724669498.0
2017-06-26,300059.SZ,300059.SZ,14.153452102926437,14.490439057758017,14.093275860992227,14.478403809371176,650411.91,773078109.0
2017-06-27,300059.SZ,300059.SZ,14.478401464690396,15.104234279456733,14.430260478939141,14.86352935070045,1072021.12,1320506428.0
2017-06-28,300059.SZ,300059.SZ,14.779858909604904,14.852073203951509,14.58728745801396,14.815966056778208,491423.25,600869254.0
2017-06-29,300059.SZ,300059.SZ,14.852256741766713,15.14111748877028,14.70782636826493,14.804113283932788,805975.43,998305209.0
2017-06-30,300059.SZ,300059.SZ,14.671181706980919,14.695252554736427,14.346225262281589,14.466579501059119,633172.54,764276473.0
2017-07-03,300059.SZ,300059.SZ,14.467223761684673,14.948662156416278,14.395008002474935,14.864410437338247,735344.78,901783230.0
2017-07-04,300059.SZ,300059.SZ,14.863787559276796,14.936000292358303,14.599007537977938,14.791574826195289,561736.16,688699788.0
2017-07-05,300059.SZ,300059.SZ,14.803875188419177,14.972374580807687,14.563161770721303,14.864053542843644,683182.41,836338663.0
2017-07-06,300059.SZ,300059.SZ,14.839410960037142,14.875516582810954,14.418178694342659,14.538530770255367,637241.07,775688930.0
2017-07-07,300059.SZ,300059.SZ,14.526735471756792,14.743372786165757,14.406381408196255,14.574877097181005,507988.37,614182620.0
2017-07-10,300059.SZ,300059.SZ,14.46653882430406,14.610963504746366,14.201760243493172,14.201760243493172,639549.92,764558967.0
2017-07-11,300059.SZ,300059.SZ,14.165290851483281,14.357852154477106,14.069010199986367,14.081045281423481,483707.27,570824391.0
2017-07-12,300059.SZ,300059.SZ,14.08154946207294,14.262082147484133,13.539951405839366,14.11765599915518,821343.61,948575182.0
2017-07-13,300059.SZ,300059.SZ,14.044985183283028,14.213476865001933,13.91259886193246,14.03295006316025,423326.64,494119126.0
2017-07-14,300059.SZ,300059.SZ,13.996678332028006,14.26144782756078,13.900398515470634,13.972608377888662,459524.59,538034157.0
2017-07-17,300059.SZ,300059.SZ,13.359030362718393,13.359030362718393,12.576744800937584,12.576744800937584,1147254.19,1238951175.0
2017-07-18,300059.SZ,300059.SZ,12.408287676949504,12.973941916344872,12.27590051453782,12.74527318127015,788039.64,826798632.0
2017-07-19,300059.SZ,300059.SZ,12.685557516287322,13.03459088248498,12.541129916481395,13.03459088248498,708597.25,756806624.0
2017-07-20,300059.SZ,300059.SZ,13.131131371540727,13.612566068939104,13.082987901800887,13.179274841280565,878218.12,975631414.0
2017-07-21,300059.SZ,300059.SZ,13.130585756663795,13.262974797290102,12.962090614048494,13.034302818026479,428601.88,466013813.0
2017-07-24,300059.SZ,300059.SZ,12.973736757598711,13.154261851628378,12.82931668237498,12.997806770136004,469563.15,507169864.0
2017-07-25,300059.SZ,300059.SZ,12.924973234351514,13.165661748957685,12.924973234351514,12.973110937272747,401133.91,434461398.0
2017-07-26,300059.SZ,300059.SZ,12.973749277436733,13.0459593847323,12.805259027080412,12.865434116493383,363032.33,389539195.0
2017-07-27,300059.SZ,300059.SZ,12.877654053050396,14.069137932725152,12.805442908827684,13.912680453575943,1588397.98,1783730530.0
2017-07-28,300059.SZ,300059.SZ,13.695993832375686,13.816345272027494,13.539536960828336,13.635818112549781,871414.98,987781407.0
2017-07-31,300059.SZ,300059.SZ,13.515639285721688,14.165545360012846,13.407321606673163,13.852627620539325,1021738.38,1171436151.0
2017-08-01,300059.SZ,300059.SZ,13.780634699934932,14.346302674517416,13.720457255830414,14.322231696875608,1174060.12,1371875482.0
2017-08-02,300059.SZ,300059.SZ,14.225331841858015,14.839115195440721,14.177191970988781,14.453996228486865,1452248.13,1754297877.0
2017-08-03,300059.SZ,300059.SZ,14.454342405068386,15.898573119979465,14.309919333577279,15.477339161463734,3639298.51,4691921596.0
