Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,600585.SH,600585.SH,16.95,17.42,16.87,17.39,124965.86,214964259.0
2017-01-04,600585.SH,600585.SH,17.31043974595843,17.400442032332563,17.180436443418017,17.32044,102313.87,176782367.0
2017-01-05,600585.SH,600585.SH,17.300728823436426,17.480736406570443,17.250726717010306,17.460735564,80126.19,139437855.0
2017-01-06,600585.SH,600585.SH,17.45152963145923,17.501534014357397,17.34151998908327,17.441528754879602,68916.72,120054706.0
2017-01-09,600585.SH,600585.SH,17.44197272106609,17.621993081719292,17.311958016149884,17.601990819424493,74376.72,130437319.0
2017-01-10,600585.SH,600585.SH,17.61223035317021,17.812255683700254,17.522218954431693,17.732245551488237,66241.4,117173343.0
2017-01-11,600585.SH,600585.SH,17.742313339029668,18.082357675854364,17.682305514884135,17.872330291344994,123844.03,221452803.0
2017-01-12,600585.SH,600585.SH,17.812558958486456,17.98258338425528,17.6625374063375,17.70254315357722,75593.48,134530393.0
2017-01-13,600585.SH,600585.SH,17.70246390324413,17.922494528030217,17.682461119172668,17.87248756785156,89173.64,158785801.0
2017-01-16,600585.SH,600585.SH,17.852662126344182,18.23271879906187,17.612626333048794,18.122702393801486,286590.62,516025336.0
2017-01-17,600585.SH,600585.SH,18.033556290939707,18.203589822246403,17.943538539071458,18.133576015237765,72393.16,130959859.0
2017-01-18,600585.SH,600585.SH,18.132789997113907,18.592860785788613,18.112786919345442,18.412833085872425,130878.05,241518104.0
2017-01-19,600585.SH,600585.SH,18.373197143782754,18.983303309145164,18.353193662951202,18.663247615840294,179404.28,337110974.0
2017-01-20,600585.SH,600585.SH,18.65409401983157,19.00417085130294,18.63408962946178,18.87414231389929,104545.82,197519520.0
2017-01-23,600585.SH,600585.SH,18.884921917847194,19.75514872232426,18.884921917847194,19.195002733235576,207949.43,403872230.0
2017-01-24,600585.SH,600585.SH,19.19521686458173,20.165480562270332,19.10519239778588,19.9954343472115,315652.75,627192670.0
2017-01-25,600585.SH,600585.SH,19.99541936561733,20.085443764962278,19.55530007993091,20.025427498732316,192055.27,380230819.0
2017-01-26,600585.SH,600585.SH,19.905305077383925,20.355425041445372,19.775270421099506,19.935313074988024,106939.22,214284208.0
2017-02-03,600585.SH,600585.SH,19.846006016473282,20.556220949522476,19.836002989247234,20.296142241645306,147157.77,299205056.0
2017-02-06,600585.SH,600585.SH,20.275534802554652,20.35555664686666,19.51532728159059,19.695376431292605,275501.82,543490317.0
2017-02-07,600585.SH,600585.SH,19.65593589234197,20.096068807997465,19.605920788290213,19.78597516287655,163405.59,324057116.0
2017-02-08,600585.SH,600585.SH,19.736722110977894,19.926786844940683,19.456626713559046,19.89677662378866,131012.47,258126907.0
2017-02-09,600585.SH,600585.SH,20.00736723655145,21.177798219889713,19.997363552933173,20.877687711341437,376447.1,782390191.0
2017-02-10,600585.SH,600585.SH,20.858459044030447,21.448698412662484,20.568341388262155,21.088552357225986,335362.62,704323582.0
2017-02-13,600585.SH,600585.SH,20.90909630102894,20.999135471703227,20.558943970628935,20.74902666427465,290481.0,601324444.0
2017-02-14,600585.SH,600585.SH,20.69811921470904,21.038252638247034,20.6280917451571,20.948217320251683,149250.96,310797799.0
2017-02-15,600585.SH,600585.SH,20.98810507725654,20.98810507725654,20.57794668442169,20.677985316820436,166903.13,346324491.0
2017-02-16,600585.SH,600585.SH,20.608072595661667,20.74812745796228,20.458013814625293,20.558053001982877,103816.11,213536846.0
2017-02-17,600585.SH,600585.SH,20.51829870331153,20.82842413471214,20.388246103046754,20.418258241569394,162230.19,332954860.0
2017-02-20,600585.SH,600585.SH,20.427261740072222,20.867418212434206,20.337229734361813,20.56731152673285,223042.51,459091406.0
2017-02-21,600585.SH,600585.SH,20.59760256721425,21.147805646960137,20.507569335983103,20.577595182496218,214686.27,446723264.0
2017-02-22,600585.SH,600585.SH,20.58743171469638,21.607800050410194,20.557420881293034,21.43773866112456,329682.27,699647585.0
2017-02-23,600585.SH,600585.SH,21.40842749989141,21.52847475690015,20.808191214847728,21.02827785269708,248607.66,525022704.99999994
2017-02-24,600585.SH,600585.SH,20.818881896357084,20.908920309171698,20.058557521478114,20.25864288328837,261008.85,529156814.0
