Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,600519.SH,600519.SH,334.28,337.0,332.81,334.56,20763.89,695005298.0
2017-01-04,600519.SH,600519.SH,334.6329926619875,352.1836740953085,334.6129918854253,351.92366400000003,65257.38,2245051865.0
2017-01-05,600519.SH,600519.SH,350.0104837881987,351.4605272210355,345.4503471994153,346.75038613920003,41704.48,1449077676.0
2017-01-06,600519.SH,600519.SH,346.6525415553863,359.79301696514216,346.1125220179991,350.7726906184148,68095.62,2402546296.0
2017-01-09,600519.SH,600519.SH,347.8177092467456,352.89796790969405,346.5576450901876,348.52774539845694,35405.0,1233977973.0
2017-01-10,600519.SH,600519.SH,348.46565952472804,352.01581906357944,346.61557638476324,349.01568424201486,31727.64,1108100804.0
2017-01-11,600519.SH,600519.SH,348.0057665173997,348.0057665173997,343.5056919503644,345.45572426274634,23598.51,814074636.0
2017-01-12,600519.SH,600519.SH,346.54482805640026,347.3948153709232,344.5048585015451,347.044820594355,17779.4,614822051.0
2017-01-13,600519.SH,600519.SH,346.96836748680767,347.3783537415474,343.86847141438534,344.85843822461055,18282.48,631734939.0
2017-01-16,600519.SH,600519.SH,344.10413979619733,344.7740894479669,338.7745403276426,341.44433968618694,36855.45,1259384863.0
2017-01-17,600519.SH,600519.SH,342.56339067362006,351.46243964325,341.96345478802704,349.09269289515754,35188.38,1223967880.0
2017-01-18,600519.SH,600519.SH,348.8281894083475,356.71701770011504,347.1584374124981,355.0272686743752,46005.7,1622110970.0
2017-01-19,600519.SH,600519.SH,354.95220370721637,358.43173516890965,351.6526480107831,354.67224140570085,28523.92,1011320058.0
2017-01-20,600519.SH,600519.SH,354.8659878240601,357.3657482342042,352.9961670372723,354.95597919882533,21344.17,758415995.0
2017-01-23,600519.SH,600519.SH,356.85301789191425,359.7727971237132,349.4335788850828,351.1934458193178,32581.18,1151869289.0
2017-01-24,600519.SH,600519.SH,351.2402615868747,352.77013205753235,346.72064424872264,350.28034286018755,26914.58,939129474.0
2017-01-25,600519.SH,600519.SH,349.9328677426373,349.9328677426373,346.1533768001058,347.583184220164,22990.36,799259963.0
2017-01-26,600519.SH,600519.SH,348.10504542322553,348.76497915672167,341.2657321851752,344.3854189253385,37826.17,1303262151.0
2017-02-03,600519.SH,600519.SH,345.98060305117235,349.16042477863687,344.98065911171807,346.8305553997085,20936.43,727140789.0
2017-02-06,600519.SH,600519.SH,348.47046346041344,348.87044103619513,344.9406613541399,346.8305553997085,15680.79,543401899.0
2017-02-07,600519.SH,600519.SH,346.83025659929984,347.390240867826,343.130360539395,343.57034817895124,20519.83,707114116.0
2017-02-08,600519.SH,600519.SH,343.7388025542496,345.47869525975466,342.64886976746783,344.18877480567335,19088.54,656786314.0
2017-02-09,600519.SH,600519.SH,344.9863469644316,348.7761969789105,344.59636239829797,347.5962436762495,23324.38,808958183.0
2017-02-10,600519.SH,600519.SH,348.59857352608117,349.7984997730873,344.97879601427917,345.0587910974129,24056.59,835679322.0
2017-02-13,600519.SH,600519.SH,343.9676259138426,351.8668824391895,341.887821664131,349.717084777228,53587.9,1869148354.0
2017-02-14,600519.SH,600519.SH,349.5017902281181,352.56145572590964,349.0618383264749,350.17171698743846,26558.68,931733735.0
2017-02-15,600519.SH,600519.SH,351.46055949325284,352.40045401935146,347.1610419802486,348.49089274589875,26256.96,917475854.0
2017-02-16,600519.SH,600519.SH,348.4477931655239,348.5677751889955,345.4582410806891,348.0378545853291,17642.3,612607282.0
2017-02-17,600519.SH,600519.SH,348.8491652151459,354.38835803627495,347.44936919536605,350.50892335288495,29102.34,1022647971.0
2017-02-20,600519.SH,600519.SH,350.3561678600188,362.26433817254645,349.95622931047967,361.2344964074832,61853.4,2215563601.0
2017-02-21,600519.SH,600519.SH,361.8091164326935,362.3590087009536,357.1100370493795,358.66973148299013,27705.77,994112865.0
2017-02-22,600519.SH,600519.SH,360.5462513983193,366.4552066290785,359.93635923406157,361.8260251200404,37130.31,1347469102.0
2017-02-23,600519.SH,600519.SH,360.915222884814,365.4245384933424,359.70540650203804,361.64511210748043,23328.06,844123194.0
2017-02-24,600519.SH,600519.SH,361.92934589753787,362.8191721899379,359.97972649284117,362.5492248877491,17692.78,639123205.0
2017-02-27,600519.SH,600519.SH,362.4364601020989,362.79640692997486,356.7473005170595,357.14724143692166,25400.46,912927183.0
2017-02-28,600519.SH,600519.SH,356.9511759998614,359.15087512367006,353.531643725577,354.6114960227195,27473.51,975788668.0
2017-03-01,600519.SH,600519.SH,355.05206309406606,358.1516446079821,354.9520765936171,356.5618592508445,21944.2,782349009.0
2017-03-02,600519.SH,600519.SH,356.66580999343296,356.95577406760555,354.48608005654955,356.775796366395,22103.62,785560420.0
2017-03-03,600519.SH,600519.SH,354.95059007096586,358.1701419020321,354.95059007096586,356.4903757293019,14153.55,505108556.0
2017-03-06,600519.SH,600519.SH,357.6146750286073,359.49443678293756,356.5048156949335,358.91451028426115,22818.84,818625871.0
2017-03-07,600519.SH,600519.SH,358.000304590868,368.84940467971785,358.000304590868,367.16954402079915,46286.98,1694198549.0
2017-03-08,600519.SH,600519.SH,367.1429880096704,368.45285596079157,365.46315735479743,367.2429779296033,16037.7,588667675.0
2017-03-09,600519.SH,600519.SH,366.9507919106667,369.9303923463446,365.51098498872835,369.85040307290353,23406.06,860084024.0
2017-03-10,600519.SH,600519.SH,369.8834111088766,376.96271082408754,368.3235654089148,369.81341803259625,40951.05,1524343094.0
2017-03-13,600519.SH,600519.SH,370.0147028328351,374.2942945856375,367.49494320268036,371.5145597555462,27674.32,1027592800.0
2017-03-14,600519.SH,600519.SH,371.52107005804805,373.82089097349285,368.3113199977968,369.4712296768907,20416.49,756359624.0
2017-03-15,600519.SH,600519.SH,369.4643269903109,375.11378151668504,368.9743742968731,374.6438268923672,25155.26,935994827.0
2017-03-16,600519.SH,600519.SH,376.50851090130135,378.24827298162927,372.7490250265699,374.71875565774565,25022.6,938231439.0
2017-03-17,600519.SH,600519.SH,373.04920380598804,384.3976585451946,373.04920380598804,378.42847133875733,34700.26,1315336843.0
2017-03-20,600519.SH,600519.SH,380.4659973722975,386.67544242796623,378.8461421403839,386.3754692368712,31545.94,1209603913.0
2017-03-21,600519.SH,600519.SH,386.52750020276835,396.47692104617164,386.477503113103,393.98706598083754,48460.96,1901883740.0
2017-03-22,600519.SH,600519.SH,390.51005222102384,394.57984433056623,384.98033468643683,394.4598504600146,45532.71,1775217767.0
2017-03-23,600519.SH,600519.SH,392.0056390447344,393.9655172492792,386.57597646785786,389.7657782395404,34504.81,1345058757.0
2017-03-24,600519.SH,600519.SH,392.30332454896995,393.2032862947236,384.9836356835069,386.80355832491983,33287.72,1292313386.0
2017-03-27,600519.SH,600519.SH,386.00628167317274,389.23608321658736,378.3667510875109,378.796724667594,53690.28,2054742982.0
2017-03-28,600519.SH,600519.SH,379.9261716627956,381.12609640551267,376.6363779931796,380.2361522213308,41187.17,1558258565.0
2017-03-29,600519.SH,600519.SH,380.9804586665818,385.7700872774134,379.870544729625,383.6202539761006,37299.67,1429610961.0
2017-03-30,600519.SH,600519.SH,382.97399879608446,386.8637347107496,382.5740259513888,386.1137856269453,31612.99,1216016529.0
2017-03-31,600519.SH,600519.SH,386.1854599221755,387.9853921538169,384.1655359733335,386.3454538983214,24474.22,945503282.0
2017-04-05,600519.SH,600519.SH,385.62970447648024,394.9589715582765,384.969756322784,389.6293902564572,40789.98,1594997313.0
2017-04-06,600519.SH,600519.SH,388.9893943315191,392.97918298318046,386.60952039894926,391.88924071994467,28857.2,1125204238.0
2017-04-07,600519.SH,600519.SH,392.9889635052495,393.9989608414166,389.5989724462333,392.8689638217445,24097.23,945589197.0
2017-04-10,600519.SH,600519.SH,394.01547093661793,394.01547093661793,388.0152353385984,389.2152824582023,28869.48,1126296265.0
2017-04-11,600519.SH,600519.SH,388.08336695560826,390.7335948191113,380.6327263582129,385.3231296336202,43530.72,1679537545.0
2017-04-12,600519.SH,600519.SH,385.31494584944573,391.02531554707696,384.82491412407984,390.25526569293055,27002.91,1049245581.9999999
2017-04-13,600519.SH,600519.SH,390.8011881309465,398.6116115899329,390.5311734915194,398.4116007459128,45648.35,1805008871.0
2017-04-14,600519.SH,600519.SH,399.44348931056777,399.893504507698,395.0133397032628,395.4633549003931,23646.56,938378987.0
2017-04-17,600519.SH,600519.SH,391.0289176599791,398.3094560757454,388.5787364623654,395.8192719198034,28793.71,1136763705.0
2017-04-18,600519.SH,600519.SH,394.6347388528962,406.58579087847176,394.6347388528962,404.685623610807,49581.0,1987661267.0
2017-04-19,600519.SH,600519.SH,403.03801632130455,409.13859175445583,402.8980031146421,405.7782747945561,37550.11,1521983651.0
