Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-12-13,002916.SZ,002916.SZ,23.16,27.79,23.16,27.79,298.66,822337.0
2017-12-14,002916.SZ,002916.SZ,30.569000000000003,30.569000000000003,30.569000000000003,30.569000000000003,146.02,446383.0
2017-12-15,002916.SZ,002916.SZ,33.628956900000006,33.628956900000006,33.628956900000006,33.628956900000006,248.85,836882.0
2017-12-18,002916.SZ,002916.SZ,36.98848969431001,36.98848969431001,36.98848969431001,36.98848969431001,323.95,1198291.0
2017-12-19,002916.SZ,002916.SZ,40.687338663741016,40.687338663741016,40.687338663741016,40.687338663741016,992.22,4037343.0
2017-12-20,002916.SZ,002916.SZ,44.75607253011512,44.75607253011512,44.75607253011512,44.75607253011512,1308.22,5855592.0
2017-12-21,002916.SZ,002916.SZ,49.23615539037965,49.23615539037965,49.23615539037965,49.23615539037965,3056.46,15050009.0
2017-12-22,002916.SZ,002916.SZ,54.15484731387858,54.15484731387858,54.15484731387858,54.15484731387858,4313.87,23363919.0
2017-12-25,002916.SZ,002916.SZ,59.57574752999783,59.57574752999783,59.57574752999783,59.57574752999783,5011.99,29861436.0
2017-12-26,002916.SZ,002916.SZ,65.53332228299762,65.53332228299762,65.53332228299762,65.53332228299762,4272.8,28003931.0
2017-12-27,002916.SZ,002916.SZ,72.08010117906908,72.08010117906908,72.08010117906908,72.08010117906908,5169.17,37264546.0
2017-12-28,002916.SZ,002916.SZ,79.28811129697598,79.28811129697598,79.28811129697598,79.28811129697598,29829.07,236544525.0
2017-12-29,002916.SZ,002916.SZ,86.98695690840998,87.21692242667359,83.58746663842614,87.21692242667359,448056.13,3872659607.0
2018-01-04,002916.SZ,002916.SZ,87.21964937578542,95.93861466934095,86.09978227386085,95.93861466934095,272741.1,2536362341.0
2018-01-05,002916.SZ,002916.SZ,101.49106199332908,103.49088587497103,92.6018448394306,92.79182810818658,325293.4,3152738004.0
2018-01-08,002916.SZ,002916.SZ,95.93062135701555,101.99002895992899,94.07080318186391,98.99032222581343,278139.7,2706073962.0
2018-01-09,002916.SZ,002916.SZ,96.59877549512933,97.42867906267884,92.04930413085195,92.22928321779038,229438.95,2160253669.0
2018-01-10,002916.SZ,002916.SZ,90.06761521940092,97.83654694958237,90.0076234685887,94.98693878600231,224341.82,2126405964.0000002
2018-01-11,002916.SZ,002916.SZ,93.52908597075499,102.48804053883244,92.98914897669674,96.08878727591996,265305.46,2586440766.0
2018-01-12,002916.SZ,002916.SZ,94.99241053467088,99.99201108912725,94.03248722821526,94.03248722821526,211833.71,2052320430.0
2018-01-15,002916.SZ,002916.SZ,95.29377247539018,96.8736692278678,84.63446906943364,84.70446449517631,263549.8,2385099344.0
2018-01-16,002916.SZ,002916.SZ,81.99639625962998,84.49628638949675,80.3464687739179,82.14638966742199,194958.05,1602897274.0
2018-01-17,002916.SZ,002916.SZ,82.9975556596442,86.6774472840718,81.10761131992459,83.79753209973715,173346.83,1455976167.0
2018-01-18,002916.SZ,002916.SZ,81.99930899819007,82.7293028465886,79.79932753726301,79.90932661030936,149817.58,1213874214.0
2018-01-19,002916.SZ,002916.SZ,80.96965994185875,83.34964994632489,80.00966397367073,81.37965821993905,133109.38,1084904245.0
2018-01-22,002916.SZ,002916.SZ,78.79604255295322,78.96603401531365,73.2363217839885,73.39631374856303,179528.57,1345809568.0
2018-01-23,002916.SZ,002916.SZ,73.44716064800595,80.69688038521551,72.3172043303443,79.54692484069261,201727.4,1541526239.0
2018-01-24,002916.SZ,002916.SZ,77.79677255914295,82.79656514006473,77.79677255914295,79.58669830311295,169321.5,1355822500.0
2018-01-25,002916.SZ,002916.SZ,78.70592553586076,84.49562581349555,78.22595038331073,79.74587169971917,158536.68,1299569612.0
2018-01-26,002916.SZ,002916.SZ,79.83676407303625,81.99667652791798,78.79680622438947,80.09675353519793,94785.96,761298311.0
2018-01-29,002916.SZ,002916.SZ,81.20024315035987,83.60025033707001,80.50024105423607,81.33024353964,115918.64,949732087.0
2018-01-30,002916.SZ,002916.SZ,80.08210232173793,80.09210258426562,74.90196633239475,76.79201595012808,135171.32,1044092284.0
2018-01-31,002916.SZ,002916.SZ,76.0052579223562,76.36528282830419,69.11478125018469,69.30479439499058,154959.48,1107911920.0
2018-02-01,002916.SZ,002916.SZ,69.90528690384524,71.45540413847985,67.90513563334895,69.75527555855801,102722.31,719788091.0
2018-02-02,002916.SZ,002916.SZ,68.05306478415108,70.31316656831245,66.51299542680218,67.82305442558597,83182.25,569640998.0
2018-02-05,002916.SZ,002916.SZ,64.93003659243422,68.1500384071214,64.51003635573589,65.30003680095416,77510.11,512581746.0
2018-02-06,002916.SZ,002916.SZ,63.00854976531946,65.91848278892016,61.06859441625233,61.06859441625233,94332.45,599993096.0
2018-02-07,002916.SZ,002916.SZ,63.499208194790455,65.99917702135701,58.579269544107476,64.18919959092283,127664.93,800274031.0
2018-02-08,002916.SZ,002916.SZ,63.19929386229173,66.65925520348681,63.12929464440628,65.56926738212766,108333.76,706591025.0
2018-02-09,002916.SZ,002916.SZ,62.98089568397516,65.85093650031382,61.260871222615414,63.28089995049141,102175.29,652218458.0
2018-02-12,002916.SZ,002916.SZ,64.07383424101313,66.13395752080848,64.07383424101313,64.53386176951113,100870.54,656409799.0
2018-02-13,002916.SZ,002916.SZ,65.05416075765348,65.27417482939343,61.15391130408164,61.20391450220436,98426.96,620309155.0
2018-02-14,002916.SZ,002916.SZ,61.55195909043545,62.69199537578227,60.72193267215663,61.00194158434709,59947.07,369830884.0
2018-02-22,002916.SZ,002916.SZ,61.802649834631765,63.58272615672958,60.61259881030795,63.362716723661315,74709.19,468127082.0
2018-02-23,002916.SZ,002916.SZ,63.48484949649331,69.70532466769981,63.004812827332685,69.70532466769981,121826.74,799319790.0
2018-02-26,002916.SZ,002916.SZ,72.00564802720531,73.97580256350523,70.60553820445409,73.15573823875096,173817.08,1258228573.0
2018-02-27,002916.SZ,002916.SZ,74.99224109901907,76.50228622582956,72.58216907543411,72.70217266167072,159131.26,1179286770.0
2018-02-28,002916.SZ,002916.SZ,70.96094129078402,73.84097949424313,70.51093532149353,71.00094182138761,114572.26,824774816.0
2018-03-01,002916.SZ,002916.SZ,69.99854140145669,74.47844805114991,69.8985434851689,73.30847243058271,116834.94,847134433.0
2018-03-02,002916.SZ,002916.SZ,72.30000689047654,73.5000070048413,70.5000067189294,70.75000674275539,98692.78,707055021.0
2018-03-05,002916.SZ,002916.SZ,71.97192562767883,77.8320824177052,71.56191465772818,77.83208241770521,180504.13,1360745722.0
2018-03-06,002916.SZ,002916.SZ,80.05287672428155,80.93290834848352,76.50274914937587,77.23277538308888,185884.52,1466227007.0
2018-03-07,002916.SZ,002916.SZ,76.52316329277096,80.48332699689242,75.71312980783702,78.1132290224561,143869.78,1130412789.0
2018-03-08,002916.SZ,002916.SZ,78.21117683676941,79.58119745135035,77.33116359528678,79.19119158296598,114505.72,899604440.0
2018-03-09,002916.SZ,002916.SZ,79.27168663940914,82.7017596200219,78.53167089432068,80.90172132115806,151235.69,1217710704.0
2018-03-12,002916.SZ,002916.SZ,82.00039647647412,83.98040604993045,80.20038777333201,81.50039405893465,147305.54,1205974692.0
2018-03-13,002916.SZ,002916.SZ,79.47211596762826,79.47211596762826,75.63201372381684,75.72201612015618,157088.74,1218663892.0
2018-03-14,002916.SZ,002916.SZ,75.59830127691762,76.45828195281906,74.41832779137843,74.54832487029377,80878.06,611323621.0
2018-03-15,002916.SZ,002916.SZ,73.5012062366357,74.46122199156316,70.70116028476386,74.07121559112387,106831.61,778723443.0
2018-03-16,002916.SZ,002916.SZ,73.95864929647499,75.39862299829929,72.86866920273302,72.87866902010678,65648.62,487034925.0
2018-03-19,002916.SZ,002916.SZ,72.5953586492813,76.54510612400114,72.35537399258945,75.14519562663209,94859.05,712357914.0
2018-03-20,002916.SZ,002916.SZ,73.8929067914935,76.47265915309097,73.52294230552796,76.42266395228482,86664.56,655799131.0
2018-03-21,002916.SZ,002916.SZ,77.0325422778871,79.3723157582902,72.43298757282115,73.21291206628885,114104.84,872666656.0
2018-03-22,002916.SZ,002916.SZ,73.28327664601812,74.54316105827057,72.0433903990395,73.4032656376612,72595.95,532504458.0
2018-03-23,002916.SZ,002916.SZ,69.76254365348358,70.9524164777296,66.06293907389508,66.06293907389508,113797.81,774659912.0
2018-03-26,002916.SZ,002916.SZ,65.69460954855565,69.45430105392198,65.00466616060278,69.19432238599772,87628.98,593796630.0
2018-03-27,002916.SZ,002916.SZ,70.17755898899998,73.35744838177598,69.19759307550297,71.92749812024464,99555.54,711223861.0
2018-03-28,002916.SZ,002916.SZ,70.08053951401952,71.49055036896769,69.83053758938333,70.10053966799042,63238.89,447159847.0
2018-03-29,002916.SZ,002916.SZ,70.91204085558759,73.36211136886061,70.66203366035566,71.15204776301027,66204.3,475577696.0
2018-03-30,002916.SZ,002916.SZ,72.10402343616605,78.27436774408761,72.10402343616605,78.27436774408761,155156.56,1184308823.0
2018-04-02,002916.SZ,002916.SZ,81.69643369363733,86.1067810138594,80.10630846933958,83.52657781971588,266414.59,2245848478.0
2018-04-03,002916.SZ,002916.SZ,82.20837129728702,89.94915954352791,82.15836620525704,86.65882448795523,255664.79,2181911247.0
2018-04-04,002916.SZ,002916.SZ,86.88974606915185,86.88974606915185,81.2191100169869,82.2392244390695,153580.92,1288158933.0
2018-04-09,002916.SZ,002916.SZ,82.70635540002975,85.53657288227987,81.60627086629296,83.82644147074356,121841.72,1023241743.0
2018-04-10,002916.SZ,002916.SZ,82.92603520770267,82.92603520770267,78.25569530876427,81.18590856441514,128012.24,1025565372.0
2018-04-11,002916.SZ,002916.SZ,80.80562673091167,82.40573815132578,80.09557728810293,80.75562324902374,78434.37,637186625.0
2018-04-12,002916.SZ,002916.SZ,80.40396542052444,83.27410697222723,80.27395900877482,81.22400586386809,94408.48,774578709.0
2018-04-13,002916.SZ,002916.SZ,82.62027877968838,85.39028812633248,81.56027520299423,83.10028039932344,123509.49,1033919144.0
2018-04-16,002916.SZ,002916.SZ,81.83264396883713,82.30265915477571,78.90254929904987,82.25265753925034,83199.26,671970053.0
2018-04-17,002916.SZ,002916.SZ,83.00448368033713,85.50461873094969,78.90426219733253,79.46429244866974,111027.94,915367348.0
2018-04-18,002916.SZ,002916.SZ,80.90738527212028,87.40797864997914,78.90720269431756,85.1777750757291,183444.29,1535768984.0
2018-04-19,002916.SZ,002916.SZ,83.8072732998255,84.38732364008682,80.56699208871053,80.98702854200322,142726.36,1182358427.0
2018-04-20,002916.SZ,002916.SZ,78.80703593138024,82.89740112121966,78.51701003772416,80.17715825658318,105815.69,856504649.0
2018-04-23,002916.SZ,002916.SZ,80.1104828651016,80.1104828651016,72.15944243092486,72.15944243092487,142005.66,1054146395.0
2018-04-24,002916.SZ,002916.SZ,71.01118557290643,74.67176218131259,70.54111152756465,74.07166765534437,83918.49,615132422.0
2018-04-25,002916.SZ,002916.SZ,73.00952279825746,76.90003024600023,72.66947844549846,75.01978500133278,86806.96,654748690.0
2018-04-26,002916.SZ,002916.SZ,73.56182426690535,75.79218277289037,72.64167636309088,72.82170530079372,77049.22,570499182.0
2018-04-27,002916.SZ,002916.SZ,73.81045748713589,74.95061902555507,70.38997287187838,71.62014716333064,60574.78,438744221.0
2018-05-02,002916.SZ,002916.SZ,72.58714222968064,73.3372160333767,69.2068096210237,70.41692869098668,61139.53,434739923.0
2018-05-03,002916.SZ,002916.SZ,69.99754910818125,73.70794926808055,69.28747252771534,73.62794063929567,67287.37,483469058.0
2018-05-04,002916.SZ,002916.SZ,73.968535213491,74.74862522791126,72.0083090234093,72.39835403061943,59729.23,437857828.0
2018-05-07,002916.SZ,002916.SZ,73.01118778358853,74.48141307183339,72.52111268750691,74.33139008323697,50797.13,374772416.0
2018-05-08,002916.SZ,002916.SZ,74.1610630274294,75.61127936444589,73.22092278136354,74.91117492588621,65338.4,485693287.0
2018-05-09,002916.SZ,002916.SZ,74.65050232270555,76.50076262947142,74.31045448254316,75.39060644541189,67168.0,507556670.0
2018-05-10,002916.SZ,002916.SZ,75.40879406253102,75.88885004595295,73.15853164024062,74.53869259257873,59654.23,442653080.0
2018-05-11,002916.SZ,002916.SZ,74.53145034736784,74.53145034736784,72.6211568669133,72.92120296331976,46820.22,345044118.0
2018-05-14,002916.SZ,002916.SZ,74.34333040132232,75.36351332893362,72.70303628241786,72.94307932420875,55213.57,408697531.0
2018-05-15,002916.SZ,002916.SZ,75.20580556953558,75.51587073413934,73.66548184860083,75.41584971329944,76067.0,568562449.0
