Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,300017.SZ,300017.SZ,53.9,54.2,53.7,54.0,35302.31,190419793.0
2017-01-04,300017.SZ,300017.SZ,53.850962122565655,55.971,53.79096105056279,55.971,102212.62,565398202.0
2017-01-05,300017.SZ,300017.SZ,56.00009683754513,56.17009713151624,55.15009536768953,55.4000958,50096.84,278410132.0
2017-01-06,300017.SZ,300017.SZ,55.64865209604129,55.64865209604129,54.39868237241053,54.71867462166001,43758.96,240055360.0
2017-01-09,300017.SZ,300017.SZ,54.87998128170555,54.949981257830174,54.149981530691605,54.269981489762394,48925.88,266418914.0
2017-01-10,300017.SZ,300017.SZ,54.360647358764226,54.69065128864634,53.71063961808731,53.96064259527075,48940.2,265109093.0
2017-01-11,300017.SZ,300017.SZ,53.89080056294603,54.170804722486295,52.89078570744508,52.94078645022013,52089.01,278260957.0
2017-01-12,300017.SZ,300017.SZ,52.98902149997287,53.649009312578684,52.81902463915016,52.99902131531538,56337.72,299415455.0
2017-01-13,300017.SZ,300017.SZ,53.25105884716962,53.25105884716962,52.011034190446786,52.15103697427033,51965.19,273437488.0
2017-01-16,300017.SZ,300017.SZ,50.00122324301313,50.301230582471206,46.941148380540724,46.941148380540724,269400.53,1285245850.0
2017-01-17,300017.SZ,300017.SZ,46.79236534936936,48.262439661478204,45.60230519194791,47.38239517531781,144503.91,678279954.0
2017-01-18,300017.SZ,300017.SZ,47.003744043152516,47.28376634809045,46.30368828080769,46.45370022988158,78371.77,367318280.0
2017-01-19,300017.SZ,300017.SZ,46.20427061730036,46.79432515548665,45.604215154738014,46.18426876854827,66394.47,306363718.0
2017-01-20,300017.SZ,300017.SZ,45.865606099892226,47.80584325283141,45.865606099892226,47.3157833533777,111441.61,525754692.00000006
2017-01-23,300017.SZ,300017.SZ,47.255226878137435,48.425356305596075,47.21522245326705,47.76528329523479,76002.07,363881371.0
2017-01-24,300017.SZ,300017.SZ,47.68635418867364,47.68635418867364,46.936254238138716,46.99626223418151,49017.37,231436018.0
2017-01-25,300017.SZ,300017.SZ,46.91817803322603,47.80833319096577,46.77815362639057,47.6683087841303,51024.39,241876164.0
2017-01-26,300017.SZ,300017.SZ,47.67044811189729,48.87071117808018,47.53041742084262,48.540638834879886,73273.35,354840466.0
2017-02-03,300017.SZ,300017.SZ,48.56944508500206,48.809491765817555,47.809297262419655,47.919318657793426,36137.68,173533976.0
2017-02-06,300017.SZ,300017.SZ,47.920758669805885,49.51111572021272,47.78072723140529,49.26105958021164,73112.5,357059198.0
2017-02-07,300017.SZ,300017.SZ,48.81023588281593,49.55039109907175,48.70021281012926,48.98027154060443,59572.91,292489714.0
2017-02-08,300017.SZ,300017.SZ,49.08153281922025,49.08153281922025,48.3913706499669,48.9214952147557,45883.99,223543862.0
2017-02-09,300017.SZ,300017.SZ,48.909534408374626,49.1395792532402,48.61947786484848,49.009553906142266,61980.76,302958517.0
2017-03-06,300017.SZ,300017.SZ,50.26840706279073,51.998696442389374,50.00836357221521,50.54845389879513,192384.53,980071838.0
2017-03-07,300017.SZ,300017.SZ,50.758249546012394,54.89892251390385,50.568218661012544,54.26882010574644,263894.68,1396220300.0
2017-03-08,300017.SZ,300017.SZ,53.90789766433804,54.157934295434224,52.80773648751481,53.04777165336716,139500.04,743115961.0
2017-03-09,300017.SZ,300017.SZ,53.00702025989372,53.00702025989372,52.10690104793326,52.336931513212036,99816.28,522771768.0
2017-03-10,300017.SZ,300017.SZ,52.425799682700955,52.86584836374613,51.99575210804316,52.53581185296225,86701.86,454079266.0
