Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,601939.SH,601939.SH,5.44,5.53,5.42,5.49,769142.07,421117955.0
2017-01-04,601939.SH,601939.SH,5.47,5.51,5.46,5.49,761883.3,417894462.0
2017-01-05,601939.SH,601939.SH,5.49,5.49,5.47,5.49,470848.36,257981093.0
2017-01-06,601939.SH,601939.SH,5.479804285714287,5.479804285714287,5.429806071428572,5.459805,610040.72,333176814.0
2017-01-09,601939.SH,601939.SH,5.439634663722122,5.48963130585192,5.419636006870202,5.469632649,696416.52,379994971.0
2017-01-10,601939.SH,601939.SH,5.45963332057404,5.479631977425961,5.449633992148081,5.469632649,394189.88,215254566.0
2017-01-11,601939.SH,601939.SH,5.469632649,5.49963063427788,5.449633992148081,5.469632649,510839.49,279972944.0
2017-01-12,601939.SH,601939.SH,5.4698707623339,5.499870053535001,5.4498712348665,5.489870289801301,497784.3,272989231.0
2017-01-13,601939.SH,601939.SH,5.469830281340895,5.569827178623179,5.469830281340895,5.539828109438494,897145.63,496160056.0
2017-01-16,601939.SH,601939.SH,5.529635220713783,5.639627964706281,5.49963719962492,5.609629943617419,1534745.68,854889004.0
2017-01-17,601939.SH,601939.SH,5.579729218601226,5.639726306973282,5.56972970387255,5.61972727751593,654734.1,367107471.0
2017-01-18,601939.SH,601939.SH,5.609727762787254,5.639726306973282,5.599728248058578,5.61972727751593,673660.09,378381241.0
2017-01-19,601939.SH,601939.SH,5.609727762787254,5.659725336430634,5.559730189143873,5.61972727751593,774986.35,434444203.0
2017-01-20,601939.SH,601939.SH,5.59961246045131,5.619611076381493,5.579613844521127,5.609611768416402,541866.19,303534518.0
2017-01-23,601939.SH,601939.SH,5.6098801853236,5.6098801853236,5.549881466763989,5.579880826043794,772529.09,431290396.0
2017-01-24,601939.SH,601939.SH,5.579633928662111,5.6596286803275175,5.569634584703936,5.649629336369342,819026.9,459920011.0
2017-01-25,601939.SH,601939.SH,5.659573877585016,5.699570866119186,5.649574630451474,5.6795723718521005,714697.92,405532590.0
2017-01-26,601939.SH,601939.SH,5.6894370482482195,5.7694291332851,5.679438037618608,5.7494311120258805,812376.06,465888086.0
2017-02-03,601939.SH,601939.SH,5.749633200992911,5.769631925170278,5.679637666372128,5.689637028460812,497666.44,285123977.0
2017-02-06,601939.SH,601939.SH,5.699478291094846,5.699478291094846,5.639483782767532,5.65948195220997,689107.66,389755470.0
2017-02-07,601939.SH,601939.SH,5.649294884695992,5.659293636704303,5.619298628671057,5.649294884695992,487201.45,274490201.0
