Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,600104.SH,600104.SH,23.57,24.3,23.57,23.89,368556.07,882589992.0
2017-01-04,600104.SH,600104.SH,23.96897666158913,24.498954034582134,23.888980076986414,24.288963,335319.97,814803312.0
2017-01-05,600104.SH,600104.SH,24.378481715276255,24.378481715276255,23.94850849388295,24.048502266299998,208593.75,502227857.0
2017-01-06,600104.SH,600104.SH,24.039015630023307,24.159010716362857,23.779026276287617,23.909020953155462,229796.01,551372417.0
2017-01-09,600104.SH,600104.SH,23.93006504796377,24.220065836259195,23.920065020781173,24.16006567316359,258683.7,623068715.0
2017-01-10,600104.SH,600104.SH,24.150274859377674,24.200275428444712,23.97027281073635,24.01027326598998,173372.68,417192336.0
2017-01-11,600104.SH,600104.SH,24.05939919114024,24.069398941427497,23.769406432809788,23.849404435107846,183357.84,439116835.0
2017-01-12,600104.SH,600104.SH,23.889573006135127,24.109569074002426,23.869573363601738,23.9495719337353,238420.07,573233587.0
2017-01-13,600104.SH,600104.SH,23.91032477098694,24.220328981735825,23.740322461866576,24.16032816675217,240845.87,577658242.0
2017-01-16,600104.SH,600104.SH,24.24076980785974,25.06079584921473,24.030763138732244,24.650782828537235,574856.57,1416288406.0
2017-01-17,600104.SH,600104.SH,24.5519754364923,24.90200359953801,24.35195934332332,24.741990725002825,168442.04,415434781.0
2017-01-18,600104.SH,600104.SH,24.61175383422455,25.011782340266397,24.601753121573505,25.00178162761535,213945.36,533580735.0
2017-01-19,600104.SH,600104.SH,24.891773788453843,25.221797305938363,24.891773788453843,25.191795167985227,205541.84,516490777.0
2017-01-20,600104.SH,600104.SH,25.221797305938363,25.761835789094857,25.18179445533418,25.191795167985227,268872.83,683888744.0
2017-01-23,600104.SH,600104.SH,25.302507806869787,25.702547455990256,24.82246022792522,24.952473113889372,376323.17,949166115.0
2017-01-24,600104.SH,600104.SH,24.92237045032478,25.14239137725381,24.75235427951598,25.002378060117152,228017.05,569107473.0
2017-01-25,600104.SH,600104.SH,24.912369499100727,25.40241610907902,24.812359986860255,25.372413255406883,180255.52,454099487.0
2017-01-26,600104.SH,600104.SH,25.3722651829636,25.50227679012896,25.252254468657107,25.362264290104722,133059.04,337728620.0
2017-02-03,600104.SH,600104.SH,25.301186786256753,25.40119147711152,25.001172713692444,25.111177873632688,88369.86,222280195.0
2017-02-06,600104.SH,600104.SH,25.252409705076357,25.722454558992627,25.202404933383136,25.392423065817376,246715.29,629369766.0
2017-02-07,600104.SH,600104.SH,25.413514933963327,25.73355919916869,25.383510784100324,25.463521850401666,140262.43,358254150.0
2017-02-08,600104.SH,600104.SH,25.38345029916597,25.41345437753378,24.97339456147259,25.183423110047247,205528.73,516701078.0
