Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,600383.SH,600383.SH,12.99,13.37,12.87,13.25,61255.38,80391536.0
2017-01-04,600383.SH,600383.SH,13.28977312215478,13.329772439301975,12.999778072837634,13.179775000000001,53907.79,70765552.0
2017-01-05,600383.SH,600383.SH,13.180287831712063,13.190288050097276,12.820279969844359,12.850280625,56815.32,73608341.0
2017-01-06,600383.SH,600383.SH,12.840230791930061,12.980233308352975,12.670227736273667,12.940232589374999,53671.7,68816621.0
2017-01-09,600383.SH,600383.SH,12.840250980972185,12.900252153780466,12.700248244419528,12.720248635355622,43758.31,55875083.0
2017-01-10,600383.SH,600383.SH,12.680423165629719,12.810427504078605,12.660422498176045,12.730424834263905,33809.21,43046342.0
2017-01-11,600383.SH,600383.SH,12.730536829123222,12.820540624458737,12.320519539261438,12.39052249118906,36721.01,46245592.0
2017-01-12,600383.SH,600383.SH,12.350608594828106,12.490615493878789,12.340608102038772,12.38061007319611,27032.45,33519072.999999996
2017-01-13,600383.SH,600383.SH,12.520041288314516,12.65004171702705,12.210040266000021,12.310040595778892,30697.61,38165037.0
2017-01-16,600383.SH,600383.SH,12.220148718904277,12.300149692514125,11.920145067867345,12.06014677168458,110807.49,133323900.0
2017-01-17,600383.SH,600383.SH,12.100446767085009,12.140448244000993,12.010443444024046,12.120447505543002,36139.67,43625618.0
2017-01-18,600383.SH,600383.SH,12.180135515030297,12.270136516372887,12.070134291167134,12.25013629385231,28793.21,35112851.0
2017-01-19,600383.SH,600383.SH,12.190160382861716,12.380162882676625,12.190160382861716,12.310161961692186,24254.46,29868137.0
2017-01-20,600383.SH,600383.SH,12.219709205987927,12.449703732778206,12.139711109713048,12.339706350400247,28977.87,35810298.0
2017-01-23,600383.SH,600383.SH,12.32978792673598,12.559783970787016,12.319788098733762,12.42978620675817,51482.18,64151774.0
2017-01-24,600383.SH,600383.SH,12.48035214967228,12.570354689213186,12.310347352761681,12.330347917104104,50888.34,63239301.0
