Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,600522.SH,600522.SH,10.54,10.64,10.53,10.63,136107.43,144203487.0
2017-01-04,600522.SH,600522.SH,10.689888746606336,11.079884687782807,10.64988916289593,11.049885000000002,512062.86,558897845.0
2017-01-05,600522.SH,600522.SH,11.070217190579617,11.070217190579617,10.910214051420382,10.990215621,218772.29,239873058.0
2017-01-06,600522.SH,600522.SH,11.24067819948956,11.400687853574821,11.120670958925613,11.1506727690666,518953.16,582405011.0
2017-01-09,600522.SH,600522.SH,11.230783072061607,11.260785163972724,11.040769823291196,11.180779585543078,254679.26,283929109.0
2017-01-10,600522.SH,600522.SH,11.220910670454748,11.220910670454748,11.010893625820566,11.020894437469813,228735.74,254291375.0
2017-01-11,600522.SH,600522.SH,11.140904177260774,11.140904177260774,10.950888755925087,11.020894437469813,213278.43,235633483.0
2017-01-12,600522.SH,600522.SH,11.03114216451772,11.13115251959041,10.951133880459567,10.991138022488645,151464.14,166946036.0
2017-01-13,600522.SH,600522.SH,11.030706119369606,11.160714441719383,10.970702278285094,11.030706119369604,276840.77,306497488.0
2017-01-16,600522.SH,600522.SH,11.210652522279377,11.250654850637197,10.830630402880074,11.190651358100464,624366.32,692977790.0
2017-01-17,600522.SH,600522.SH,11.151081960287794,11.421108160223014,11.061073226976054,11.411107189855043,467304.35,526046311.0
2017-01-18,600522.SH,600522.SH,11.370693104125879,11.560704686340824,11.290688227403797,11.310689446584318,399747.02,456203222.0
2017-01-19,600522.SH,600522.SH,11.310386283848484,11.42039004080899,11.190382185346111,11.230383551513569,260898.49,294582998.0
2017-01-20,600522.SH,600522.SH,11.240649071126152,11.370656578176543,11.170645028868249,11.360656000711128,267542.71,302451565.0
2017-01-23,600522.SH,600522.SH,11.440886012517026,11.450886787003492,11.260872071760641,11.370880591111765,280892.38,318710643.0
2017-01-24,600522.SH,600522.SH,11.36082336504857,11.370824089841747,11.210812493150923,11.270816841909982,210940.07,237677307.0
