Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,600460.SH,600460.SH,6.23,6.3,6.21,6.29,65911.04,41307380.0
2017-01-04,600460.SH,600460.SH,6.290198889408099,6.4602042647975075,6.260197940809968,6.420203,133771.26,85350132.0
2017-01-05,600460.SH,600460.SH,6.4304753248,6.490479760179161,6.39047236788056,6.430475324800001,85838.81,55248462.0
2017-01-06,600460.SH,600460.SH,6.440253666340774,6.480255241908107,6.380251302989772,6.4002520907734395,50512.25,32411205.0
2017-01-09,600460.SH,600460.SH,6.400491725797121,6.420493262440236,6.310484810903097,6.410492494118678,62804.86,40023439.0
2017-01-10,600460.SH,600460.SH,6.42036545638313,6.4403665948765365,6.360362040902914,6.38036317939632,46227.12,29595728.0
2017-01-11,600460.SH,600460.SH,6.370600114979947,6.400602941267137,6.320595404501298,6.330596346597027,38558.64,24490221.0
2017-01-12,600460.SH,600460.SH,6.350583959781226,6.350583959781226,6.230572924320795,6.230572924320795,53849.0,33797455.0
2017-01-13,600460.SH,600460.SH,6.210731876561793,6.2507365907425445,6.150724805290665,6.180728340926228,48399.01,30040487.0
2017-01-16,600460.SH,600460.SH,6.180711112415173,6.180711112415173,5.560639771040187,5.74066048305228,158697.96,92499810.0
2017-01-17,600460.SH,600460.SH,5.710684552288969,5.850701336408138,5.6806809556920035,5.810696540945518,63663.42,36763034.0
2017-01-18,600460.SH,600460.SH,5.80081835682591,5.850825411626133,5.770814123945775,5.80081835682591,43072.62,25040279.0
2017-01-19,600460.SH,600460.SH,5.870631884775869,6.070653414069765,5.860630808311174,5.9806437258875125,113444.45,67779412.0
2017-01-20,600460.SH,600460.SH,5.980809466598448,6.03081623471382,5.920801344860002,5.9908108202215224,52562.62,31484256.0
2017-01-23,600460.SH,600460.SH,6.000531009962941,6.090538975112385,5.970528354913125,6.04053455002936,40138.8,24297346.0
2017-01-24,600460.SH,600460.SH,6.050603779964501,6.100608769881562,6.010599788030851,6.020600786014263,42296.1,25592293.0
2017-01-25,600460.SH,600460.SH,6.030835807350488,6.060839965596013,6.000831649104963,6.030835807350488,40162.87,24206550.0
2017-01-26,600460.SH,600460.SH,6.090742441980959,6.090742441980959,6.020733908165086,6.050737565514746,44917.81,27157622.0
2017-02-03,600460.SH,600460.SH,6.050986362289643,6.110996144394996,6.040984731938751,6.080991253342319,36665.0,22281717.0
2017-02-06,600460.SH,600460.SH,6.080784240874118,6.140791980093271,6.07078295100426,6.110788110483695,46890.17,28634356.0
2017-02-07,600460.SH,600460.SH,6.140730972225065,6.160733353242085,6.090725019682516,6.140730972225065,57928.32,35538440.0
2017-02-08,600460.SH,600460.SH,6.160729384975835,6.23073767344147,6.080719912443682,6.2107353053084315,89397.98,55030625.0
2017-02-09,600460.SH,600460.SH,6.211033936510812,6.281045591189677,6.211033936510812,6.26104226128143,98398.26,61468465.0
2017-02-10,600460.SH,600460.SH,6.250992434216772,6.270995610006265,6.190982906848292,6.230989258427279,58953.7,36679256.0
2017-02-13,600460.SH,600460.SH,6.220987670532531,6.250992434216772,6.200984494743038,6.230989258427279,53249.56,33151033.000000004
2017-02-14,600460.SH,600460.SH,6.211114516598783,6.2411199007369405,6.161105543035185,6.191110927173344,54758.66,33901725.0
2017-02-15,600460.SH,600460.SH,6.19106749849963,6.2110709476062524,6.121055426626452,6.131057151179763,53749.95,33135206.0
2017-02-16,600460.SH,600460.SH,6.13132104457818,6.19133397486769,6.101314579433425,6.181331819819437,58892.81,36208767.0
2017-02-17,600460.SH,600460.SH,6.17149733101085,6.17149733101085,6.101480343462915,6.111482770255478,53368.96,32714269.0
2017-02-20,600460.SH,600460.SH,6.1213045145010945,6.201321566978233,6.091298119822167,6.2013215669782324,74825.02,45986674.0
2017-02-21,600460.SH,600460.SH,6.171295518429329,6.291320714897971,6.171295518429329,6.2813186151922515,109215.31,68193159.0
2017-02-22,600460.SH,600460.SH,6.3712398051314,6.3712398051314,6.231212556666974,6.2612183956236365,156373.53,98740822.0
2017-02-23,600460.SH,600460.SH,6.261202366904543,6.261202366904543,6.201190842621114,6.251200446190638,79934.17,49805873.0
2017-02-24,600460.SH,600460.SH,6.221194684048925,6.281206208332355,6.221194684048925,6.271204287618449,60812.37,38027787.0
