Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,601899.SH,601899.SH,3.33,3.38,3.32,3.36,682001.56,229097719.0
2017-01-04,601899.SH,601899.SH,3.3600797626112753,3.3800802373887233,3.3400792878338272,3.3700799999999993,717167.74,240888466.0
2017-01-05,601899.SH,601899.SH,3.3801823336539583,3.42018449144868,3.370181794205278,3.4101839519999997,1066780.38,363227531.0
2017-01-06,601899.SH,601899.SH,3.4101758805586933,3.4201763963374576,3.3601733016648705,3.3801743332223997,830702.56,281229352.0
2017-01-09,601899.SH,601899.SH,3.3700338102227323,3.390034010876873,3.340033509241521,3.3700338102227327,742923.09,249414045.0
2017-01-10,601899.SH,601899.SH,3.3800269516564576,3.420027270610972,3.3600267921792004,3.400027111133715,898506.94,304879802.0
2017-01-11,601899.SH,601899.SH,3.3998875205778316,3.4498858664686822,3.3898878513996618,3.409887189756002,1272314.2,435148803.0
2017-01-12,601899.SH,601899.SH,3.409998512543668,3.439998499457541,3.3799985256297935,3.3999985169057094,653278.33,222560419.0
2017-01-13,601899.SH,601899.SH,3.3998589275237836,3.439857267847593,3.3798597573618787,3.409858512604736,936205.81,319232565.0
2017-01-16,601899.SH,601899.SH,3.4097567110317506,3.4797517168300565,3.359760278318675,3.4497538572022113,2083866.17,711104710.0
2017-01-17,601899.SH,601899.SH,3.429774938875056,3.4997703457908735,3.4097762511848226,3.489771001945757,1153342.43,399180006.0
2017-01-18,601899.SH,601899.SH,3.489771001945757,3.5397677211713408,3.4697723142555232,3.489771001945757,1241841.94,435343029.0
2017-01-19,601899.SH,601899.SH,3.459622237611404,3.469621145812593,3.4196266048066475,3.4196266048066475,724968.05,249288572.0
2017-01-20,601899.SH,601899.SH,3.4194635760964176,3.4494588706235794,3.3894682815692563,3.4394604391145256,614549.64,210973035.0
2017-01-23,601899.SH,601899.SH,3.459291721270309,3.529277391931847,3.449293768318661,3.5092814860285504,1087564.8,380308739.0
2017-01-24,601899.SH,601899.SH,3.51927238025353,3.51927238025353,3.47928064865974,3.4892785815581875,822701.41,288187292.0
2017-01-25,601899.SH,601899.SH,3.479174585118599,3.529162725709383,3.479174585118599,3.5091674694730695,857670.64,301302062.0
2017-01-26,601899.SH,601899.SH,3.49902225067166,3.588997108546074,3.479027837810679,3.5789999021155836,1925557.03,682395176.0
2017-02-03,601899.SH,601899.SH,3.6189643985015607,3.6389586769463205,3.5489844239449004,3.56897870238966,1186285.45,426080598.0
2017-02-06,601899.SH,601899.SH,3.5689908006225495,3.5889851468445246,3.519004935067612,3.538999281289587,1122629.92,398370255.0
2017-02-07,601899.SH,601899.SH,3.5789899731681603,3.598984330560161,3.5390012583841584,3.5789899731681603,1503794.06,537238982.0
2017-02-08,601899.SH,601899.SH,3.5489264573935477,3.5789173852025074,3.528932505520908,3.5489264573935477,1268820.01,450703283.0
2017-02-09,601899.SH,601899.SH,3.5690948676660814,3.579092332281393,3.549099938435459,3.579092332281393,1267533.61,452264335.0
2017-02-10,601899.SH,601899.SH,3.5390306948403976,3.5690224803898922,3.5290334329905657,3.549027956690229,1463723.77,518910978.0
