Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-11-07,600903.SH,600903.SH,2.65,3.18,2.65,3.18,442.59,139684.0
2017-11-08,600903.SH,600903.SH,3.4999080000000005,3.4999080000000005,3.4999080000000005,3.4999080000000005,159.84,55944.0
2017-11-09,600903.SH,600903.SH,3.8498988000000005,3.8498988000000005,3.8498988000000005,3.8498988000000005,154.0,59290.0
2017-11-10,600903.SH,600903.SH,4.23989354844,4.23989354844,4.23989354844,4.23989354844,157.0,66568.0
2017-11-13,600903.SH,600903.SH,4.660066999090404,4.660066999090404,4.660066999090404,4.660066999090404,703.04,327617.0
2017-11-14,600903.SH,600903.SH,5.130267759298626,5.130267759298626,5.130267759298626,5.130267759298626,413.0,211869.0
2017-11-15,600903.SH,600903.SH,5.640216374572908,5.640216374572908,5.640216374572908,5.640216374572908,341.38,192538.0
2017-11-16,600903.SH,600903.SH,6.200289860567998,6.200289860567998,6.200289860567998,6.200289860567998,805.81,499602.0
2017-11-17,600903.SH,600903.SH,6.820318846624799,6.820318846624799,6.820318846624799,6.820318846624799,1828.73,1247194.0
2017-11-20,600903.SH,600903.SH,7.500304635633289,7.500304635633289,7.500304635633289,7.50030463563329,2405.86,1804395.0
2017-11-21,600903.SH,600903.SH,8.25033509919662,8.25033509919662,8.25033509919662,8.25033509919662,2284.97,1885100.0
2017-11-22,600903.SH,600903.SH,9.0803188101758,9.0803188101758,9.0803188101758,9.0803188101758,4638.89,4212112.0
2017-11-23,600903.SH,600903.SH,9.990166754955416,9.990166754955416,9.990166754955416,9.990166754955416,12122.23,12110108.0
2017-11-24,600903.SH,600903.SH,10.990182447126454,10.990182447126454,10.710177798792023,10.990182447126454,229625.25,252092753.0
2017-11-27,600903.SH,600903.SH,11.000534115452536,12.090587041438287,10.780523433143484,11.360551595594618,837133.69,961480156.0
2017-11-28,600903.SH,600903.SH,10.621053824678075,11.311122293513092,10.221014132599807,10.421033978638942,629289.2,669358674.0
2017-11-29,600903.SH,600903.SH,10.200972985060773,11.321079822636076,10.080961538177705,10.941043574173026,675232.46,732131617.0
2017-11-30,600903.SH,600903.SH,10.701451668158906,11.98162532565829,10.211385189897426,11.621576484486589,675301.99,743685077.0
2017-12-01,600903.SH,600903.SH,11.20097779889621,11.300986529243499,10.500916686465196,10.670931528055585,549134.97,595793729.0
2017-12-04,600903.SH,600903.SH,10.27074541584298,10.900791142423417,9.990725092918343,10.190739609293084,401428.43,417088830.0
2017-12-05,600903.SH,600903.SH,10.471270725861935,10.581284076372423,9.911202759626722,10.2712464522065,329151.62,337312339.0
2017-12-06,600903.SH,600903.SH,9.8411045138254,9.8411045138254,9.241037165421412,9.431058492416009,361095.98,342628188.0
2017-12-07,600903.SH,600903.SH,9.190661444401272,9.190661444401272,8.730628336194027,8.940643450810377,309617.67,276396231.0
2017-12-08,600903.SH,600903.SH,8.920974035218595,9.14099805850874,8.80096093160579,8.920974035218595,270412.77,243238633.0
2017-12-11,600903.SH,600903.SH,8.761141418935075,9.121188326562542,8.751140115945423,8.911160963779855,218877.76,195291173.0
2017-12-12,600903.SH,600903.SH,8.801010320451963,8.841014912817654,8.160936842600911,8.2009414349666,303631.63,255363064.0
2017-12-13,600903.SH,600903.SH,8.120616106887276,8.290629005676788,8.050610795621008,8.22062369441052,179412.15,146783445.0
2017-12-14,600903.SH,600903.SH,8.260952037286597,9.041041939112691,8.230948579524055,9.041041939112691,454039.9,401363193.0
2017-12-15,600903.SH,600903.SH,9.040863350629941,9.900945483543852,8.88084807008782,9.720928292933964,626209.74,587816359.0
2017-12-18,600903.SH,600903.SH,9.350892956680305,9.86094166340832,9.080867170765472,9.720928292933964,417450.78,392551554.0
2017-12-19,600903.SH,600903.SH,9.500675747473265,9.6806885511096,9.400668634341969,9.520677170099525,276811.34,263992378.00000003
2017-12-20,600903.SH,600903.SH,9.560767677747602,10.470840751675459,9.560767677747602,10.470840751675459,548319.32,566461479.0
2017-12-21,600903.SH,600903.SH,10.32095502916554,11.52106607906851,10.300953178333826,11.52106607906851,592132.34,647481872.0
2017-12-22,600903.SH,600903.SH,12.200836257290172,12.67086847375955,11.650798557166436,12.670868473759548,515448.55,635433916.0
2017-12-25,600903.SH,600903.SH,13.350468777330265,13.940489494830253,13.100459998728574,13.940489494830254,713719.11,974469150.0
2017-12-26,600903.SH,600903.SH,14.380334217713257,15.330356297464828,14.210330266599819,15.330356297464828,477955.55,711143814.0
2017-12-27,600903.SH,600903.SH,16.400316965457282,16.860325855951817,16.400316965457282,16.860325855951817,402280.92,674568046.0
2018-01-02,600903.SH,600903.SH,16.009767407685082,18.54973050671819,15.639772783022776,18.54973050671819,438406.38,736602229.0
