Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,300156.SZ,300156.SZ,25.02,25.85,25.02,25.47,75768.29,194066515.0
2017-01-04,300156.SZ,300156.SZ,25.59083504210527,25.850843526315796,25.40082884210527,25.650837000000003,69712.92,178834348.0
2017-01-05,300156.SZ,300156.SZ,25.599614863479072,26.279604633290234,25.409617721914188,25.799611854600002,57759.25,149956973.0
2017-01-06,300156.SZ,300156.SZ,25.8002294514861,26.280233720350957,25.60022767279241,25.90023034083294,66948.37,173832487.0
2017-01-09,300156.SZ,300156.SZ,26.280162884141458,26.280162884141458,25.710159351266242,25.970160962753184,47190.02,122307277.0
2017-01-10,300156.SZ,300156.SZ,25.94995323750594,26.549952156292207,25.809953489789144,26.49995224639335,83145.13,218964560.0
2017-01-11,300156.SZ,300156.SZ,26.490899758941104,27.08091979887222,26.210890248465326,26.56090213656005,93143.54,248816516.0
2017-01-12,300156.SZ,300156.SZ,26.401619339299437,26.701637740882383,25.68157517550036,25.721577629044752,54979.34,143567967.0
2017-01-13,300156.SZ,300156.SZ,25.880328117956523,26.03033001972212,25.30032076446291,25.320321018031656,34040.94,87315368.0
2017-01-16,300156.SZ,300156.SZ,25.349421838465055,26.099404733094197,23.999452628132595,25.249424119181167,76610.35,195610936.0
2017-01-17,300156.SZ,300156.SZ,24.899727585454595,25.6497193801972,24.529731633381576,25.279723428124186,49115.69,123301984.0
2017-01-18,300156.SZ,300156.SZ,25.480920285760963,25.480920285760963,24.990902587957866,25.160908728012,30465.55,76661482.0
2017-01-19,300156.SZ,300156.SZ,25.131480927752367,25.451499785566963,25.061476802605426,25.251487999432843,33395.13,84370631.0
2017-01-20,300156.SZ,300156.SZ,25.161865379819954,26.501964728347726,25.161865379819954,26.30194990020925,85592.7,223950937.0
2017-01-23,300156.SZ,300156.SZ,26.272922184267145,26.852986701468325,26.132906611149618,26.42293886975021,43300.84,115090461.0
2017-01-24,300156.SZ,300156.SZ,26.49346942343994,26.503470733150564,26.003405247619423,26.15342489327876,33653.84,87946874.0
2017-01-25,300156.SZ,300156.SZ,26.36411664992182,26.98421347552696,26.224094786075494,26.794183803164092,51613.7,138030652.0
2017-01-26,300156.SZ,300156.SZ,26.844908792322197,27.104956343961682,26.684879529774822,26.804901476685355,26858.51,72136687.0
2017-02-03,300156.SZ,300156.SZ,26.70456515400113,27.044623287048335,26.384510440544936,26.874594220524735,40535.5,108653799.0
2017-02-06,300156.SZ,300156.SZ,26.79472044904505,27.77489312691232,26.68470106683546,27.774893126912318,84653.1,232265651.0
2017-02-07,300156.SZ,300156.SZ,27.646004778922237,28.00608298877795,27.315933086554494,27.6860134689062,42306.47,116516277.0
2017-02-08,300156.SZ,300156.SZ,27.66672591148418,27.896781839164632,27.326643235782637,27.796757522781824,47399.54,130907646.0
2017-02-09,300156.SZ,300156.SZ,27.955624829143964,28.545743564356663,27.545542318233444,27.685570492690697,91803.16,257508189.0
2017-02-10,300156.SZ,300156.SZ,27.706643074468182,27.78666226024282,27.15651117226755,27.386566331369636,52385.65,143125631.0
2017-02-13,300156.SZ,300156.SZ,27.216167553522467,27.716280886001748,27.07613582042827,27.52623781965962,42154.65,115653307.0
2017-02-14,300156.SZ,300156.SZ,27.525584755934133,27.80564157757881,27.405560403800695,27.655611137412016,33116.18,91338159.0
2017-02-15,300156.SZ,300156.SZ,27.654249692925465,27.9742988756284,27.224183603668397,27.224183603668394,45985.43,126737663.0
2017-02-16,300156.SZ,300156.SZ,27.1038209174732,27.52388013464437,26.87378848902232,27.403863215452603,42345.55,115031966.0
2017-02-17,300156.SZ,300156.SZ,27.204094481110165,27.54414566212404,26.954056848011724,27.264103513053794,38878.9,105614240.0
2017-02-20,300156.SZ,300156.SZ,27.245367982972883,28.355586722367157,27.15535024734632,28.335582781116806,114091.52,318818384.0
2017-02-21,300156.SZ,300156.SZ,28.31438946691448,29.034501102950458,28.19437086090849,28.644440633430975,107506.67,307925708.0
2017-02-22,300156.SZ,300156.SZ,28.464508002790936,28.974588785694074,28.41450008289847,28.68454285031778,43361.75,124354315.0
2017-02-23,300156.SZ,300156.SZ,28.92340577326417,28.92340577326417,28.303332758761275,28.75338575315854,60238.76,172500044.0
2017-02-24,300156.SZ,300156.SZ,28.784517554862152,28.95454423951561,28.32444534932926,28.70450499737817,38025.2,108699976.0
2017-02-27,300156.SZ,300156.SZ,28.78314927673895,29.253200706901122,28.113075961401385,28.4031076949057,88344.31,253850426.0
2017-02-28,300156.SZ,300156.SZ,28.53424809997122,29.494391043398217,28.53424809997122,29.394376153457905,122511.49,357254440.0
2017-03-01,300156.SZ,300156.SZ,29.41437913144597,29.68441933428481,29.194346373577282,29.394376153457905,58185.77,170858152.0
2017-03-02,300156.SZ,300156.SZ,30.10511124081372,31.305315011211608,29.705043317347755,30.90524708774564,183626.48,563544701.0
