Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,600196.SH,600196.SH,23.27,23.79,23.18,23.67,126958.08,299375428.0
2017-01-04,600196.SH,600196.SH,23.608889992430612,23.858878238856178,23.508894693860388,23.778882,86463.19,205173093.0
2017-01-05,600196.SH,600196.SH,23.750052245775098,23.930052641743078,23.51005171781779,23.6100519378,48979.92,115915772.0
2017-01-06,600196.SH,600196.SH,23.57034458278512,23.65034575234909,23.180338881160758,23.3503413664842,78048.69,182264079.0
2017-01-09,600196.SH,600196.SH,23.35104955710232,23.551058546884782,23.301047309656706,23.41105225403706,63997.67,149822645.0
2017-01-10,600196.SH,600196.SH,23.451667263325355,23.47166868529834,23.261653754581996,23.29165588754147,30844.83,71933848.0
2017-01-11,600196.SH,600196.SH,23.45184614034914,24.161902036282953,23.381840629482426,23.731868183815997,147686.26,352610861.0
2017-01-12,600196.SH,600196.SH,23.872390458274406,23.962399471313564,23.622365422054525,23.722375436542475,62141.83,147688997.0
2017-01-13,600196.SH,600196.SH,23.672693234349808,23.962726231306355,23.412663650871526,23.762703474784598,73605.41,174254084.0
2017-01-16,600196.SH,600196.SH,23.643748950143927,24.003806040755254,23.453718818987944,23.93379493980305,164191.57,390305542.0
2017-01-17,600196.SH,600196.SH,23.803737388533598,24.54385359305103,23.703721685220433,24.493845741394445,144811.92,350264682.0
2017-01-18,600196.SH,600196.SH,24.474046549420155,24.744091198719026,24.334023397931848,24.364028358965058,116292.5,285764100.0
2017-01-19,600196.SH,600196.SH,24.243753838337362,24.683821977317084,24.22375074111101,24.373773970308644,42963.51,105063395.0
2017-01-20,600196.SH,600196.SH,24.33360822621204,25.00370758961369,24.33360822621204,24.86368682711185,116737.78,289472856.0
2017-01-23,600196.SH,600196.SH,24.884026927045255,25.164072246159915,24.754005886027738,24.804013978726783,69020.82,172419559.0
2017-01-24,600196.SH,600196.SH,24.814095674767508,25.054135294354136,24.704077515790303,24.79409237313529,49180.29,122367710.0
2017-01-25,600196.SH,600196.SH,24.805054598998307,25.08511166705151,24.755044408274518,24.97508924745918,63301.82,157899960.0
2017-01-26,600196.SH,600196.SH,25.005155566777955,25.115178251271775,24.915137006737552,24.925139068964263,58194.04,145583391.0
2017-02-03,600196.SH,600196.SH,24.93441141890976,25.364487508365485,24.93441141890976,25.154450348398736,60053.9,151295081.0
2017-02-06,600196.SH,600196.SH,25.08538940624901,25.715524786071057,25.0053722151605,25.315438830628487,127617.7,325002870.0
2017-02-07,600196.SH,600196.SH,25.404866333283778,25.684919977902656,25.28484334273283,25.674918062023412,102557.09,260907702.0
2017-02-08,600196.SH,600196.SH,25.585749303080913,25.725780769165016,25.45572008457425,25.515733570038865,69169.84,176730223.0
2017-02-09,600196.SH,600196.SH,25.515321070784676,25.575333586043282,24.87518757469286,24.995212605210074,129231.48,325239323.0
2017-02-10,600196.SH,600196.SH,24.9951135750492,25.415199517487,24.965107436303644,25.245164731262175,107495.19,271332619.0
2017-02-13,600196.SH,600196.SH,25.315755400580294,25.505798605879004,25.025689455650692,25.305753126617205,87130.4,220594495.0
2017-02-14,600196.SH,600196.SH,25.23694940585941,25.356982458919383,25.006886054161125,25.196938388172754,61690.11,155110652.0
2017-02-15,600196.SH,600196.SH,25.146858839400444,25.246886121975624,24.786760622129794,24.85677971993242,78324.7,195366358.0
2017-02-16,600196.SH,600196.SH,24.75580215817531,25.04587014305898,24.745799813868977,25.015863110139986,39643.9,98658859.0
2017-02-17,600196.SH,600196.SH,25.07588519064108,25.395960310744996,24.96585936810536,25.035875800628094,58130.79,146451317.0
2017-02-20,600196.SH,600196.SH,25.07622983550863,25.476329234559426,25.02621741062728,25.32629195991538,101064.45,255506640.0
2017-02-21,600196.SH,600196.SH,25.32724693360221,26.05745586968158,25.32724693360221,25.997438696853138,184745.41,477141933.0
2017-02-22,600196.SH,600196.SH,25.946725995743662,26.006741553174063,25.61664042987645,25.71666635892712,71165.38,183361013.0
2017-02-23,600196.SH,600196.SH,25.745491155611255,26.125572221622612,25.735489022295166,26.035553021777815,90196.07,234191678.0
2017-02-24,600196.SH,600196.SH,26.25533689671309,26.71543041947454,26.105306400160444,26.15531656567799,197346.76,521109722.0
2017-02-27,600196.SH,600196.SH,26.21631323463979,26.31633732176165,25.716192799030484,25.83622170357672,73076.65,189352695.0
2017-02-28,600196.SH,600196.SH,25.82681158417782,25.906832689008734,25.636761460204397,25.776798393658495,68039.39,175200688.0
2017-03-01,600196.SH,600196.SH,26.005594764311983,26.655734633419783,25.93557970148499,25.985590460647128,172509.7,453285073.0
2017-03-02,600196.SH,600196.SH,26.02530497064991,26.085317203480002,25.735245845304465,25.845268272159636,47634.7,123082834.0
2017-03-03,600196.SH,600196.SH,25.73503739783033,25.73503739783033,25.43497866408182,25.685027608872247,82267.36,210118416.0
2017-03-06,600196.SH,600196.SH,25.53487933630187,26.01497107470473,25.524877425085144,25.774925205503298,77277.49,199271571.0
2017-03-07,600196.SH,600196.SH,25.78600033786398,26.23610507611219,25.68597706269771,26.146084128462544,98440.48,256358509.0
2017-03-08,600196.SH,600196.SH,25.996474459728088,26.146511826752302,25.836434601568932,25.92645702178346,42763.58,111057524.0
2017-03-09,600196.SH,600196.SH,25.866539454520414,26.066590030348102,25.496445889239183,25.50644841803057,61750.11,158779800.0
2017-03-10,600196.SH,600196.SH,25.47732954470868,25.927459041965022,25.47732954470868,25.80742450936333,73851.36,190265765.0
2017-03-13,600196.SH,600196.SH,25.72831219210631,26.278489941159904,25.688299264902412,25.99839945073262,117782.67,306655255.0
2017-03-14,600196.SH,600196.SH,26.017431574634045,26.547583006181757,26.017431574634045,26.49756872018669,124833.55,329352616.0
2017-03-15,600196.SH,600196.SH,26.518234631436002,26.698290543682646,26.268156975537888,26.5982594813234,93346.39,247841297.0
2017-03-16,600196.SH,600196.SH,26.588892094300046,26.74894562082706,26.438841913180973,26.608898785115926,96937.83,257492388.0
2017-03-17,600196.SH,600196.SH,26.638652013171644,27.0787949679518,26.62864876419937,26.978762478229037,144691.81,389854595.0
2017-03-20,600196.SH,600196.SH,26.907949333832175,27.758200520960703,26.907949333832175,27.618159148963063,169283.38,465309710.0
2017-03-21,600196.SH,600196.SH,27.808284591251805,28.038353132834104,27.438174328706367,27.698251810495055,129920.05,361458748.0
2017-03-22,600196.SH,600196.SH,27.588299261769816,28.658621241831227,27.428251115218583,28.54858814107725,186419.08,524460067.00000006
2017-03-23,600196.SH,600196.SH,28.548742946801678,28.908853229242062,28.108608157152318,28.40870005918597,138030.87,394179197.0
2017-03-24,600196.SH,600196.SH,28.208839350273326,28.708996076342,28.058792332452725,28.13881740862371,115540.14,327530018.0
2017-03-27,600196.SH,600196.SH,28.158151499294796,28.638290494664655,27.59798933802996,27.908079105872996,124404.64,349858884.0
2017-03-28,600196.SH,600196.SH,28.058062716504878,28.288128827905812,27.837999479512682,28.1480885861835,111457.75,313062070.0
2017-03-29,600196.SH,600196.SH,27.926714317433653,27.926714317433653,26.946478642967858,27.486608504408192,344614.3,943487382.0
2017-03-30,600196.SH,600196.SH,27.525472921026633,27.80552860481615,27.04537746310175,27.695506729041696,105178.37,289166691.0
2017-03-31,600196.SH,600196.SH,27.60439224127684,28.474530692360563,27.584389058493304,28.22449090756639,136866.1,385511253.0
2017-04-05,600196.SH,600196.SH,27.94304463360323,28.9531546937299,27.803029377744085,27.99305008212435,203697.22,575938708.0
2017-04-06,600196.SH,600196.SH,27.993946210004975,28.884071687922248,27.893932111362588,28.77405617941562,114352.65,326153401.0
2017-04-07,600196.SH,600196.SH,28.654713120865473,28.904754247574598,28.464681864566543,28.664714765933837,70116.54,201132463.0
2017-04-10,600196.SH,600196.SH,28.684882548967032,28.764896168350486,28.14479061812874,28.254809344780984,58230.77,165194637.0
2017-04-11,600196.SH,600196.SH,28.186150057629483,28.596239536821393,27.686040936663733,28.136139145532905,94479.49,264768706.0
2017-04-12,600196.SH,600196.SH,28.085512073434614,28.35556507414072,27.795455146750285,28.17552974033665,74079.92,208480988.0
