Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,000933.SZ,000933.SZ,5.54,5.6,5.53,5.56,147274.0,81896768.0
2017-01-04,000933.SZ,000933.SZ,5.550212876712329,5.840223999999999,5.520211726027396,5.840223999999999,176855.87,100076084.0
2017-01-05,000933.SZ,000933.SZ,5.970316695842403,6.120324653024373,5.880311921533221,5.9903177568,552945.98,333732515.0
2017-01-06,000933.SZ,000933.SZ,5.9605487874183005,6.060557995260889,5.950547866634041,5.970549708202559,233419.35,139836101.0
2017-01-09,000933.SZ,000933.SZ,5.980697659135172,6.090710492329966,5.960695325827027,6.0207023257514605,207175.21,124931841.0
2017-01-10,000933.SZ,000933.SZ,6.000932855428097,6.080945293500472,6.000932855428097,6.030937519705238,237183.12,143212147.0
2017-01-11,000933.SZ,000933.SZ,6.021186172715596,6.101201935808162,6.001182231942455,6.041190113488738,199805.37,120784838.0
2017-01-12,000933.SZ,000933.SZ,6.0409901011133575,6.060993379593865,5.9209704302303106,5.9209704302303106,190291.62,113978565.0
2017-01-13,000933.SZ,000933.SZ,5.931065104326557,6.221117192059222,5.911061512069133,6.121099230772097,511164.96,313019977.0
2017-01-16,000933.SZ,000933.SZ,6.121347328481783,6.261378149721562,5.811279081450842,6.021325313310512,421224.83,255780144.0
2017-01-17,000933.SZ,000933.SZ,6.041429573034292,6.08143904040538,5.9013964372354835,6.051431939877063,194025.19,116488635.0
2017-01-18,000933.SZ,000933.SZ,6.051249789751781,6.051249789751781,5.981235329374488,5.981235329374488,146335.0,88164541.0
2017-01-19,000933.SZ,000933.SZ,5.901121561820621,6.251188095148963,5.891119660868382,6.191176689435533,419261.89,258257279.0
2017-01-20,000933.SZ,000933.SZ,6.160980496268123,6.351010738847821,6.160980496268123,6.210988454841727,317686.81,198761164.0
2017-01-23,000933.SZ,000933.SZ,6.261084596463408,6.441115782943187,6.1710690032235185,6.391107120032137,421176.4,266931396.0
2017-01-24,000933.SZ,000933.SZ,6.371070597254414,6.43108068137298,6.281055471076566,6.361068916567986,246460.77,156486767.0
2017-01-25,000933.SZ,000933.SZ,6.430827005463206,6.680859159641402,6.420825719296078,6.490834722465974,426453.82,279454629.0
2017-01-26,000933.SZ,000933.SZ,6.44091862031979,6.580938590326742,6.44091862031979,6.560935737468605,239398.12,155814754.0
2017-02-03,000933.SZ,000933.SZ,6.550687494048226,6.56068854365746,6.360667551472782,6.370668601082016,243576.71,156704110.0
2017-02-06,000933.SZ,000933.SZ,6.350605972073452,6.450615514940751,6.310602154926532,6.400610743507102,196402.41,125340676.0
