Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,002001.SZ,002001.SZ,19.6,20.0,19.56,19.97,101842.49,201644678.0
2017-01-04,002001.SZ,002001.SZ,19.97016591389728,20.010166246223566,19.730163919939574,19.860165,92684.12,184217973.0
2017-01-05,002001.SZ,002001.SZ,19.820585095409093,19.870586571431822,19.69058125775,19.800584505,54060.08,106804193.0
2017-01-06,002001.SZ,002001.SZ,19.790584209795455,19.880586866636364,19.440573877636368,19.800584505,96232.17,189764701.0
2017-01-09,002001.SZ,002001.SZ,19.99048920227549,19.99048920227549,19.700482105294007,19.8104847972525,55045.51,108981090.0
2017-01-10,002001.SZ,002001.SZ,19.811367181224245,19.821367871371255,19.391338195049883,19.511346476813987,48658.7,95436674.0
2017-01-11,002001.SZ,002001.SZ,19.55134025515888,19.69134985289403,19.241319003031037,19.591342997368923,57073.86,111101566.0
2017-01-12,002001.SZ,002001.SZ,19.50072657448136,19.560728810095146,18.91070459094577,18.950706081354962,64179.14,123268205.0
2017-01-13,002001.SZ,002001.SZ,18.8910002690196,19.181015625187715,18.770993914743137,18.800995503312254,49791.95,94490063.0
2017-01-16,002001.SZ,002001.SZ,18.801611256440093,18.86161639874788,17.701516980797322,18.321570117977792,66053.62,121647167.0
2017-01-17,002001.SZ,002001.SZ,18.11229939349506,18.512350180761658,18.11229939349506,18.422338753626672,37190.35,68338044.0
2017-01-18,002001.SZ,002001.SZ,18.48181945389845,18.65183619129903,18.381809608368695,18.381809608368695,44643.41,82612640.0
2017-01-19,002001.SZ,002001.SZ,18.40268082881243,18.652717253116947,18.36267500092371,18.462689570645516,39643.29,73412748.0
2017-01-20,002001.SZ,002001.SZ,18.432055072790835,18.882105250911067,18.432055072790835,18.782094100217684,50384.41,94511504.0
2017-01-23,002001.SZ,002001.SZ,18.782426421629886,19.122470350455988,18.742421253532697,18.992453554140123,39227.35,74536573.0
2017-01-24,002001.SZ,002001.SZ,19.032024219160377,19.032024219160377,18.631981671201146,18.661984862298088,53527.99,100259696.0
2017-01-25,002001.SZ,002001.SZ,18.661412481931702,18.801423079330974,18.661412481931702,18.781421565416792,31173.62,58419894.0
2017-01-26,002001.SZ,002001.SZ,18.810862092388174,18.860864383968153,18.72085796754421,18.82086255070417,37078.75,69625153.0
2017-02-03,002001.SZ,002001.SZ,18.821674431049495,18.911682438424332,18.711664644258025,18.87167887959107,36912.5,69442262.0
2017-02-06,002001.SZ,002001.SZ,18.811315317994413,19.141338393748704,18.7113083253416,19.011329303300045,54642.49,103471310.0
2017-02-07,002001.SZ,002001.SZ,19.022240587517103,19.16225707974909,18.882224095285114,19.032241765533676,46726.78,88717407.0
2017-02-08,002001.SZ,002001.SZ,19.0731416443283,19.113148234038476,18.923116932915125,19.093144939183386,47313.37,90091699.0
2017-02-09,002001.SZ,002001.SZ,19.103499870776375,19.35354568060329,18.99347971445253,19.253527356672524,77820.2,149074582.0
2017-02-10,002001.SZ,002001.SZ,19.18383942008369,19.333869446830953,19.103823405818485,19.193841421866843,58265.37,111868464.0
2017-02-13,002001.SZ,002001.SZ,19.194354127197037,19.264370009891348,19.05432236180842,19.134340513459055,70867.45,135621904.0
2017-02-14,002001.SZ,002001.SZ,19.105218634699824,19.16523502831668,18.88515852477134,18.89516125704082,62551.8,118663422.0
2017-02-15,002001.SZ,002001.SZ,18.864423958083677,19.454562353378975,18.844419266717733,19.384545933598176,158527.46,305234492.0
2017-02-16,002001.SZ,002001.SZ,19.283678593196292,19.563732016748933,19.253672869244223,19.473714844892726,98499.2,191280470.0
2017-02-17,002001.SZ,002001.SZ,19.483074399090054,19.483074399090054,19.17302547384786,19.203030208548718,68642.03,132415915.00000001
2017-02-20,002001.SZ,002001.SZ,19.283363550306813,19.283363550306813,19.12333563702626,19.24335657198667,52814.75,101356349.0
2017-02-21,002001.SZ,002001.SZ,19.293792483730414,19.473827872381083,19.203774789405077,19.333800347875005,60934.3,117875616.0
2017-02-22,002001.SZ,002001.SZ,19.343543460124998,19.40355445327947,19.173512312853994,19.283532466970527,53788.81,103556075.0
2017-02-23,002001.SZ,002001.SZ,19.27306965961242,19.413091961239083,19.113044172039096,19.403090368265747,115540.28,222635473.0
2017-02-24,002001.SZ,002001.SZ,19.332197709177212,19.342198846119366,19.152177244218503,19.302194298350763,58366.25,112379154.0
2017-02-27,002001.SZ,002001.SZ,19.29234530804238,19.462365976905375,19.00231004939374,19.022312481024677,83018.31,159411401.0
2017-02-28,002001.SZ,002001.SZ,19.252528414284587,19.892612475850413,19.24252710082262,19.87260984892648,253219.39,496209061.0
2017-03-01,002001.SZ,002001.SZ,19.87359239429173,19.9236014340358,19.613545387622587,19.72356527505953,125280.1,247300478.0
2017-03-02,002001.SZ,002001.SZ,19.723271434189105,19.863294659381115,19.51323659640109,19.603251526881667,103783.14,203559988.0
2017-03-03,002001.SZ,002001.SZ,19.56324489111252,20.18334774553429,19.55324323217024,20.09333281505371,184206.25,367200469.0
2017-03-06,002001.SZ,002001.SZ,20.183528222563307,20.213533467691004,19.92348276478995,20.133519480683816,114851.66,230120554.0
2017-03-07,002001.SZ,002001.SZ,20.10266486207967,20.12266751368373,19.862633042830954,20.002651604059373,80543.04,160621403.0
2017-03-08,002001.SZ,002001.SZ,20.112666187881693,20.372700658734466,19.822627739622835,19.98264895245531,105812.85,213026131.0
2017-03-09,002001.SZ,002001.SZ,19.982851001484157,19.982851001484157,19.752818182147752,19.78282246293076,59698.77,118215848.0
2017-03-10,002001.SZ,002001.SZ,19.783042717027,19.80304579358618,19.613016566273988,19.763039640467827,46438.05,91503291.0
2017-03-13,002001.SZ,002001.SZ,19.7527371035124,19.95276482101632,19.582713543634064,19.95276482101632,72812.67,143959134.0
2017-03-14,002001.SZ,002001.SZ,19.94337052078603,19.953372211117415,19.683326572169964,19.713331643164125,75592.06,149532038.0
2017-03-15,002001.SZ,002001.SZ,19.71247834916015,19.81249092322996,19.262421765845993,19.362434339915804,113588.48,221723572.0
2017-03-16,002001.SZ,002001.SZ,19.38288901414156,19.942972494426357,19.362886032702818,19.8929650408295,122912.68,241912379.0
2017-03-17,002001.SZ,002001.SZ,19.94302766864604,20.173062591604342,19.742997300856207,19.883018558309086,125755.01,250760509.0
2017-03-20,002001.SZ,002001.SZ,19.79330728593397,20.173370791171713,19.713293916410237,20.163369119981244,121314.82,242530147.0
