Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,601166.SH,601166.SH,16.14,16.36,16.14,16.24,481999.29,782612585.0
2017-01-04,601166.SH,601166.SH,16.239578078431368,16.379574441176466,16.199579117647055,16.319575999999998,424100.84,692194078.0
2017-01-05,601166.SH,601166.SH,16.319368132773544,16.389365422558726,16.319368132773544,16.329367745599995,276957.26,453017570.0
2017-01-06,601166.SH,601166.SH,16.2993346351019,16.379331369507305,16.159340349892435,16.169339941693114,277753.1,451178046.0
2017-01-09,601166.SH,601166.SH,16.188871588345588,16.288864618539197,16.16887298230687,16.238868103442393,251548.29,408435450.0
2017-01-10,601166.SH,601166.SH,16.239380699032342,16.279379173660505,16.18938260574715,16.219381461718264,223504.95,362840099.0
2017-01-11,601166.SH,601166.SH,16.249635880698715,16.279635208478467,16.129638569579708,16.149638121432876,250583.85,405846599.0
2017-01-12,601166.SH,601166.SH,16.148951861996572,16.198948616987273,16.10895445800401,16.118953809002154,194198.46,313786697.0
2017-01-13,601166.SH,601166.SH,16.119195692441846,16.289187210290173,16.04919918509253,16.25918870714047,486815.02,788212807.0
2017-01-16,601166.SH,601166.SH,16.22862929179761,16.588598887918813,16.178633514558552,16.54860226612757,1327506.24,2181130223.0
2017-01-17,601166.SH,601166.SH,16.47786051885205,16.577847536563528,16.407869606454014,16.417868308225163,427830.43,705812628.0
2017-01-18,601166.SH,601166.SH,16.457744500080096,16.677714353665614,16.427748610954797,16.647718464540315,450181.2,747244765.0
2017-01-19,601166.SH,601166.SH,16.617732562027143,16.74771482635106,16.617732562027143,16.63772983346159,366888.91,612445061.0
2017-01-20,601166.SH,601166.SH,16.667503239387646,16.827479275278584,16.637507732658094,16.77748676406267,442330.56,740437409.0
2017-01-23,601166.SH,601166.SH,16.81713899518347,16.847133892321136,16.65716621044926,16.72715430377048,370608.1,620970918.0
2017-01-24,601166.SH,601166.SH,16.74786552615015,16.947840039895222,16.687873172026627,16.917843862833465,527792.98,887774455.0
2017-01-25,601166.SH,601166.SH,16.9179957536939,16.947992200065695,16.818007599121238,16.927994569151164,307960.06,520021920.0
2017-01-26,601166.SH,601166.SH,16.93850837105053,17.09849428246541,16.928509251587098,17.06849692407512,387640.27,660720417.0
2017-02-03,601166.SH,601166.SH,17.088808741484648,17.10880734738457,16.68883662348618,16.728833835286025,423660.3,713054433.0
2017-02-06,601166.SH,601166.SH,16.79879077677904,16.79879077677904,16.658800853639214,16.71879653498485,398742.07,666701648.0
2017-02-07,601166.SH,601166.SH,16.718603857377726,16.748601352337136,16.618612207513028,16.658608867458906,404647.16,674635075.0
2017-02-08,601166.SH,601166.SH,16.638606545017925,16.708600683127976,16.55861324432072,16.668604032779378,431724.68,718214016.0
2017-02-09,601166.SH,601166.SH,16.698605522602307,16.79859717243825,16.668608027651526,16.688606357618713,402589.37,673550672.0
2017-02-10,601166.SH,601166.SH,16.748699280869445,16.818693845028303,16.718701610515648,16.758698504320712,471367.4,790409631.0
2017-02-13,601166.SH,601166.SH,16.78930920590412,16.959302211562473,16.769310028767844,16.869305914449228,616208.76,1038993579.0
2017-02-14,601166.SH,601166.SH,16.899406641310918,16.899406641310918,16.709413312207424,16.739412258907972,501065.25,840191398.0
2017-02-15,601166.SH,601166.SH,16.759674918889946,16.92967162152785,16.729675500777372,16.79967414304004,873003.94,1470551052.0
2017-02-16,601166.SH,601166.SH,16.82951308750721,16.899511062321558,16.749515402005095,16.77951453406839,656781.72,1103597491.0
2017-02-17,601166.SH,601166.SH,16.788898595701767,16.86889334779564,16.66890646756096,16.688905155584425,509473.37,854581252.0
2017-02-20,601166.SH,601166.SH,16.679209602405923,17.0891901741677,16.65921055012486,16.90919870363814,1416516.85,2394063241.0
2017-02-21,601166.SH,601166.SH,16.939343447710037,17.02933995953376,16.86934616073603,16.91934422286032,784903.03,1329912694.0
2017-02-22,601166.SH,601166.SH,16.918734805722437,16.918734805722437,16.848740039977724,16.878737796725456,498835.12,842089417.0
2017-02-23,601166.SH,601166.SH,16.8887370489747,17.018727328214887,16.80874303098074,16.878737796725456,485741.64,820865343.0
2017-02-24,601166.SH,601166.SH,16.888992878364324,16.95898870438478,16.8589946672127,16.89899228208153,410885.84,694939570.0
2017-02-27,601166.SH,601166.SH,16.899424558505164,16.939423196513463,16.779428644480276,16.809427622986497,474327.0,800391703.0
2017-02-28,601166.SH,601166.SH,16.808909792260913,16.888904603883812,16.72891498063802,16.748913683543744,404896.51,679985058.0
2017-03-01,601166.SH,601166.SH,16.76845944463831,16.828453932812327,16.628472305565598,16.658469549652608,769996.36,1287839766.0
2017-03-02,601166.SH,601166.SH,16.69853064490898,16.758525365788895,16.49854824197594,16.49854824197594,795735.41,1322539887.0
2017-03-03,601166.SH,601166.SH,16.498748467075963,16.518746950066358,16.438753018104777,16.478749984085567,415250.82,684633944.0
2017-03-06,601166.SH,601166.SH,16.47819172032325,16.618176358724053,16.46819281758033,16.528186234037822,424303.4,702615995.0
2017-03-07,601166.SH,601166.SH,16.5276960672128,16.60768491690288,16.49770024857902,16.58768770448036,319787.0,528922530.99999994
2017-03-08,601166.SH,601166.SH,16.5779658945299,16.597963440844172,16.507974482429958,16.527972028744227,301660.28,498894905.0
2017-03-09,601166.SH,601166.SH,16.507465847462683,16.507465847462683,16.367487336339437,16.3874842664999,386292.69,634268257.0
2017-03-10,601166.SH,601166.SH,16.397150984824076,16.447142298802202,16.347159670845958,16.407149247619703,286000.24,468900830.0
2017-03-13,601166.SH,601166.SH,16.396640741152947,16.56660591956734,16.346650982795776,16.54661001622447,353305.83,582334740.0
2017-03-14,601166.SH,601166.SH,16.55681843325143,16.596810748307597,16.49682996066719,16.51682611819527,382427.78,632803185.0
2017-03-15,601166.SH,601166.SH,16.51691415457918,16.5569066827985,16.4569253622502,16.50691602252435,287757.86,474694553.0
2017-03-16,601166.SH,601166.SH,16.546251864023144,16.606238275614768,16.496263187696787,16.576245069818953,600847.43,994780065.0
2017-03-17,601166.SH,601166.SH,16.56567454921517,16.575671938804316,16.34573197825396,16.36572675743225,634313.38,1043398057.0
2017-03-20,601166.SH,601166.SH,16.39640241768448,16.426395836741225,16.166452871582813,16.236437516048536,735811.8,1196507103.0
2017-03-21,601166.SH,601166.SH,16.256344713047508,16.26634246502355,16.12637393735893,16.176362697239153,592923.19,959572875.0
2017-03-22,601166.SH,601166.SH,16.14575931125382,16.175751433813428,16.01579344682887,16.085775066134612,745749.92,1199566328.0
2017-03-23,601166.SH,601166.SH,16.09622037461912,16.20619455109167,16.09622037461912,16.166203941465287,506396.45,818082142.0
2017-03-24,601166.SH,601166.SH,16.16590619555833,16.195898600373834,16.085926449383642,16.175903663830162,664915.55,1073645492.0000001
2017-03-27,601166.SH,601166.SH,16.17532053248821,16.345271366265898,16.155326316749658,16.19531474822676,682493.68,1108091821.0
2017-03-28,601166.SH,601166.SH,16.24592510681497,16.24592510681497,16.085965228840177,16.11595770596045,494920.94,799807641.0
2017-03-29,601166.SH,601166.SH,16.156305802314204,16.176301230287365,16.04633094846182,16.056328662448397,610151.77,982022859.0
2017-03-30,601166.SH,601166.SH,16.05611537540099,16.156091187202986,16.036120213040586,16.106103281301987,466179.27,750270426.0
2017-03-31,601166.SH,601166.SH,16.105986037613693,16.245951155259004,16.09598852921046,16.20596112164606,407311.35,659566724.0
2017-04-05,601166.SH,601166.SH,16.23563568448325,16.34560612323283,16.215641059256054,16.33560881061923,667715.88,1088453292.0
2017-04-06,601166.SH,601166.SH,16.326003632791608,16.365993843772117,16.23602565808547,16.316006080046485,451200.66,735694759.0
2017-04-07,601166.SH,601166.SH,16.325587989125072,16.34558258556001,16.2556069016028,16.335585287342543,448212.29,731471849.0
2017-04-10,601166.SH,601166.SH,16.325521722900763,16.335518980538794,16.245543661796535,16.255540919434566,384097.34,625547402.0
2017-04-11,601166.SH,601166.SH,16.23587352332586,16.255868441458038,16.05591926013629,16.175888768929337,608997.41,984159383.0
2017-04-12,601166.SH,601166.SH,16.156299767630163,16.16629747788241,14.986567668117335,15.99633640359422,1072195.62,1695812354.0
2017-04-13,601166.SH,601166.SH,15.866366170315017,15.99633640359422,15.846370749810525,15.91635472157625,834668.13,1328655446.0
2017-04-14,601166.SH,601166.SH,15.88651432497269,15.90650993771652,15.736547229393967,15.806531873997372,519342.41,821837443.0
2017-04-17,601166.SH,601166.SH,15.776577298631613,15.896551270484325,15.616612002827997,15.83656428455797,809309.53,1273123623.0
2017-04-18,601166.SH,601166.SH,15.80619696010049,15.816194554635658,15.546259502186125,15.556257096721293,799883.56,1252207636.0
2017-04-19,601166.SH,601166.SH,15.53550592473014,15.545503032789814,15.275581115178671,15.285578223238343,945536.04,1452081567.0
2017-04-20,601166.SH,601166.SH,15.286072667977713,15.34605725660287,15.166103490727398,15.206093216477504,749818.98,1142747872.0
2017-04-21,601166.SH,601166.SH,15.246657648088517,15.37662915590829,15.216664223207033,15.356633539320631,504157.96,772368811.0
2017-04-24,601166.SH,601166.SH,15.37662915590829,15.416620389083603,15.276651072970003,15.356633539320631,398445.61,611550137.0
2017-04-25,601166.SH,601166.SH,15.397378075152348,15.417374670055143,15.327389992992565,15.367383182798154,413610.46,635706153.0
2017-04-26,601166.SH,601166.SH,15.368141560160682,15.468129468814949,15.348143978429828,15.37814035102611,555811.17,856814493.0
2017-04-27,601166.SH,601166.SH,15.338121376730996,15.468105456194818,15.228134847953916,15.458106680851447,455369.25,698625649.0
2017-04-28,601166.SH,601166.SH,15.458106680851447,15.468105456194818,15.358118927417737,15.458106680851447,443152.83,682928188.0
2017-05-02,601166.SH,601166.SH,15.428110354821333,15.588090760315268,15.408112804134591,15.458106680851447,596865.12,924145551.0
2017-05-03,601166.SH,601166.SH,15.498730545135864,15.508729726132724,15.41873709716097,15.42873627815783,416196.27,643738117.0
2017-05-04,601166.SH,601166.SH,15.428499067619612,15.448497122146662,15.288512685930257,15.34850684951141,431452.11,663867620.0
2017-05-05,601166.SH,601166.SH,15.319206969075672,15.399202827922021,15.199213180806149,15.379203863210433,625487.03,956666947.0
2017-05-08,601166.SH,601166.SH,15.299202043633693,15.429195263612279,15.239205172874344,15.399196828232606,610843.83,935962793.0
2017-05-09,601166.SH,601166.SH,15.359238705063802,15.499231766177665,15.349239200698527,15.43923473998601,427017.44,659515371.0
2017-05-10,601166.SH,601166.SH,15.459161565523962,15.609153430648709,15.409164277149046,15.419163734824028,609753.01,945969370.0
2017-05-11,601166.SH,601166.SH,15.428741045837482,15.588727991225298,15.408742677664005,15.568729623051821,585363.6,907076679.0
2017-05-12,601166.SH,601166.SH,15.559048063801306,15.949024204217919,15.529049899153872,15.919026039570486,935113.58,1477741852.0
2017-05-15,601166.SH,601166.SH,15.96877374731416,16.178757622513654,15.878780657942945,15.888779890095302,693986.7,1110068800.0
2017-05-16,601166.SH,601166.SH,15.839058534729451,15.92905318549496,15.749063883963943,15.849057940370065,423283.36,669568780.0
2017-05-17,601166.SH,601166.SH,15.838595345477959,15.848594458701113,15.678609533907474,15.728605100023252,667343.7,1050088842.0
2017-05-18,601166.SH,601166.SH,15.67906352055125,15.739059937083972,15.579069492996714,15.609067701263074,589456.03,921319192.0
2017-05-19,601166.SH,601166.SH,15.618773557728503,15.668769631856955,15.558778268774361,15.588775913251432,456987.07,712874437.0
2017-05-22,601166.SH,601166.SH,15.578554286317365,15.738539439450278,15.568555214246558,15.688544079096243,728803.46,1142221424.0
2017-05-23,601166.SH,601166.SH,15.688023424151586,16.09797177366734,15.688023424151586,15.937991929953872,1179478.25,1880025849.0
2017-05-24,601166.SH,601166.SH,15.947692018675285,16.087671760531997,15.75771951186975,16.01768188960364,1324720.77,2109830687.0
2017-05-25,601166.SH,601166.SH,15.997188536793765,16.817044449304444,15.967193808287277,16.567088378417044,2792061.28,4596146449.0
2017-05-26,601166.SH,601166.SH,16.61748847346208,16.727471850843592,16.47750962952196,16.49750660722769,1394561.77,2312549662.0
2017-05-31,601166.SH,601166.SH,16.477011819563366,16.776957423074833,16.427020885644787,16.546999127049375,1062450.87,1760241044.0
2017-06-01,601166.SH,601166.SH,16.50679730444167,16.626774026218346,16.446808943553325,16.576783725478062,1115058.94,1844918555.0
2017-06-02,601166.SH,601166.SH,16.55757362431354,16.687554576678323,16.357602928367726,16.427592671948762,902047.88,1489132262.0
2017-06-05,601166.SH,601166.SH,16.3480934158886,16.408086419249656,16.098122568550853,16.27810157863403,1073385.12,1741153595.0
2017-06-06,601166.SH,601166.SH,16.278333694157464,16.328328576510522,16.15834597651011,16.268334717686848,493551.84,801188390.0
2017-06-07,601166.SH,601166.SH,16.29754647199744,16.547508841199853,16.28754797722934,16.437525398750793,881119.13,1449107611.0
2017-06-08,601166.SH,601166.SH,16.44684564511091,16.496836057406078,16.366860985438638,16.486837974947044,638776.92,1049895414.0000001
2017-06-09,601166.SH,601166.SH,16.507103294621544,16.777055922698334,16.48710680365289,16.617083994949123,961419.34,1601229357.0
2017-06-12,601166.SH,601166.SH,16.617083994949123,16.767057677214005,16.57709101301182,16.617083994949123,756898.46,1261590780.0
2017-06-13,601166.SH,601166.SH,16.637305800671637,16.65730256245129,16.46733332554458,16.537321991773368,756670.7,1251595160.0
2017-06-14,601166.SH,601166.SH,16.62083339027881,16.73503024680165,16.392439677233128,16.527399598578302,896736.06,1430133218.0
2017-06-15,601166.SH,601166.SH,16.517645294701293,16.559173001287594,16.382680248295813,16.403444101588967,548025.23,867231696.0
2017-06-16,601166.SH,601166.SH,16.403984303674644,16.487042452047678,16.310543886754978,16.393602035128012,413047.39,652722234.0
2017-06-19,601166.SH,601166.SH,16.403988427869315,16.549340224065624,16.372841614398677,16.518193410594986,465797.98,739981152.0
2017-06-20,601166.SH,601166.SH,16.569865814616698,16.611394300367614,16.43489823592621,16.486808843114858,382450.2,607679712.0
2017-06-21,601166.SH,601166.SH,16.580605753199343,16.611752789679993,16.456017607276742,16.549458716718693,554994.43,884101872.0
2017-06-22,601166.SH,601166.SH,16.508192401190964,17.079230503118954,16.508192401190964,16.809285218571176,1805467.03,2935927348.0
2017-06-23,601166.SH,601166.SH,16.778232384429973,16.975501205781566,16.62249384125767,16.92358835805746,1226546.85,1982716262.0
