Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2018-01-17,601828.SH,601828.SH,12.28,14.73,12.28,14.73,1484.28,2175319.0
2018-01-18,601828.SH,601828.SH,16.200054,16.200054,16.200054,16.200054,796.0,1289520.0
2018-01-19,601828.SH,601828.SH,17.820059400000005,17.820059400000005,17.820059400000005,17.820059400000005,1453.0,2589246.0
2018-01-22,601828.SH,601828.SH,19.60028333406001,19.60028333406001,19.60028333406001,19.60028333406001,4849.21,9504452.0
2018-01-23,601828.SH,601828.SH,21.560311667466006,21.560311667466006,21.560311667466006,21.56031166746601,35684.62,76936041.0
2018-01-24,601828.SH,601828.SH,22.980634465540874,23.720654896546105,22.11061044530499,23.720654896546105,1559026.46,3600984535.0
2018-01-25,601828.SH,601828.SH,23.60154241301372,23.60154241301372,22.221452221066304,22.361461370974016,1189360.9,2724937763.0
2018-01-26,601828.SH,601828.SH,21.58182274007688,23.33197055264104,21.001773750769903,22.611909738328926,1081463.06,2364162062.0
2018-01-29,601828.SH,601828.SH,22.111650012388985,23.451750013139833,22.101649266114727,23.181729863734812,951283.8,2179615532.0
2018-01-30,601828.SH,601828.SH,23.18215650844581,24.102242098944956,22.002046729327347,22.06205231131642,833137.2,1914404715.0
2018-01-31,601828.SH,601828.SH,21.002643021109133,22.352812929609005,20.61259393643139,21.512707208764642,490647.68,1060859024.9999999
2018-02-01,601828.SH,601828.SH,21.401941781415328,22.10200529762985,21.21192454129996,21.50195085516026,498564.44,1081159723.0
2018-02-02,601828.SH,601828.SH,21.152703663785086,21.162704942113116,19.50249273966001,20.222584779278225,503704.09,1023864129.0
2018-02-05,601828.SH,601828.SH,19.66240407330487,19.962440758045027,18.67228301366236,18.742291573435057,482755.35,929558163.0
2018-02-06,601828.SH,601828.SH,17.842765479739796,19.22297940137886,17.602728275976485,18.76290809416584,501483.93,935277568.0
2018-02-07,601828.SH,601828.SH,19.233380324910616,19.423413723856694,17.71311313334202,18.303216845858778,401225.12,746449658.0
2018-02-08,601828.SH,601828.SH,18.173781510904828,18.57386475825551,18.09376486143469,18.25379816037496,249814.97,457572731.0
