Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,600606.SH,600606.SH,8.7,8.78,8.7,8.75,265998.49,232435641.0
2017-01-04,600606.SH,600606.SH,8.73037159477866,8.870377553916002,8.710370743473325,8.810374999999999,637619.9,558773377.0
2017-01-05,600606.SH,600606.SH,8.770512094581418,8.800513846330272,8.710508591083713,8.720509174999998,448138.29,392229627.0
2017-01-06,600606.SH,600606.SH,8.690580265688222,8.730582936646512,8.570572252813356,8.5905735882925,579201.29,499783510.0
2017-01-09,600606.SH,600606.SH,8.550459473907031,8.700467534852766,8.530458399114265,8.67046592266362,412915.17,356027799.0
2017-01-10,600606.SH,600606.SH,8.650642679726614,8.680644908673642,8.600638964814898,8.61063970779724,269197.26,232477352.0
2017-01-11,600606.SH,600606.SH,8.621036778940331,8.661041589979497,8.561029562381583,8.571030765141373,234324.5,201547066.0
2017-01-12,600606.SH,600606.SH,8.590744135901199,8.650749333590847,8.560741537056375,8.590744135901199,297742.98,256213391.0
2017-01-13,600606.SH,600606.SH,8.631120633339933,8.691128424533488,8.591115439210894,8.631120633339933,426390.24,368039270.0
2017-01-16,600606.SH,600606.SH,8.631324949705967,8.691334161407282,8.351281961766489,8.661329555556623,870607.79,741873136.0
2017-01-17,600606.SH,600606.SH,8.601566381623282,8.621570024371243,8.491546346509496,8.601566381623282,309527.78,265098287.0
2017-01-18,600606.SH,600606.SH,8.60144705353475,8.681460514497864,8.551438640432805,8.651455466636698,274580.48,237018676.0
2017-01-19,600606.SH,600606.SH,8.621175372503469,8.651179463127033,8.591171281879909,8.621175372503469,205687.96,177034622.0
2017-01-20,600606.SH,600606.SH,8.580825086106437,8.71083758741108,8.570824124467618,8.660832779216985,354849.78,307218924.0
2017-01-23,600606.SH,600606.SH,8.650750093130119,8.730757030407624,8.650750093130119,8.680752694609183,306483.84,266417103.0
2017-01-24,600606.SH,600606.SH,8.670860463319258,8.69086244824041,8.600853516095228,8.62085550101638,242318.34,209102176.0
2017-01-25,600606.SH,600606.SH,8.601027533364043,8.641032312588992,8.561022754139094,8.601027533364043,216747.0,186548399.0
2017-01-26,600606.SH,600606.SH,8.600808017580126,8.640811775801431,8.600808017580126,8.620809896690778,166281.23,143465984.0
2017-02-03,600606.SH,600606.SH,8.641156206769088,8.671160221375924,8.61115219216225,8.631154868566808,201330.12,173969195.0
2017-02-06,600606.SH,600606.SH,8.631510504114635,8.651514004703545,8.58150175264236,8.64151225440909,238286.95,205509033.0
2017-02-07,600606.SH,600606.SH,8.641399582770848,8.641399582770848,8.571388243558586,8.591391483333517,264397.98,227430353.0
2017-02-08,600606.SH,600606.SH,8.571146333298051,8.621153021356966,8.521139645239135,8.611151683745183,318846.23,272940620.0
2017-02-09,600606.SH,600606.SH,8.63116522197767,8.87119762676036,8.621163871778387,8.741180074169735,722975.2,634157351.0
2017-02-10,600606.SH,600606.SH,8.7111760235719,8.821190875763966,8.70117467337262,8.741180074169735,547748.19,479530591.0
2017-02-13,600606.SH,600606.SH,8.81082671187834,8.880833280531176,8.750821081604482,8.84082952701527,569477.54,501716664.0
2017-02-14,600606.SH,600606.SH,8.841050547753444,8.85105173615588,8.761041040533955,8.8010457941437,298147.04,262133043.0
2017-02-15,600606.SH,600606.SH,8.801126077343648,8.95114527184382,8.731117119910232,8.771122238443612,569662.99,502307508.0
2017-02-16,600606.SH,600606.SH,8.751108765082085,8.861122703843117,8.751108765082085,8.821117635202743,463631.18,408268753.0
2017-02-17,600606.SH,600606.SH,8.791450557578017,8.851460458994932,8.7114373556888,8.721439005924951,443070.58,388940694.0
2017-02-20,600606.SH,600606.SH,8.711021404175419,8.891042512413257,8.691019058815657,8.881041339733377,566474.44,499006293.0
2017-02-21,600606.SH,600606.SH,8.870847710588855,8.900850577704714,8.820842932062426,8.850845799178284,490612.67,434076509.0
2017-02-22,600606.SH,600606.SH,8.850755484425232,8.860756338079948,8.790750362496924,8.820752923461079,386926.68,341220828.0
2017-02-23,600606.SH,600606.SH,8.81108954586041,8.821090782575348,8.651069758421402,8.721078415425968,597228.92,522084985.0
2017-02-24,600606.SH,600606.SH,8.710726744520528,8.76073091641789,8.700725910141054,8.750730082038416,281715.59,245844289.0
2017-02-27,600606.SH,600606.SH,8.770605152475325,8.800607222552207,8.650596872167794,8.660597562193422,496051.24,433080650.0
2017-02-28,600606.SH,600606.SH,8.680516936586464,8.700518127684589,8.66051574548834,8.680516936586464,315807.21,274047138.0
2017-03-01,600606.SH,600606.SH,8.660303169192767,8.840309470630954,8.660303169192767,8.800308070311358,629066.85,550598122.0
2017-03-02,600606.SH,600606.SH,8.760064170153145,8.790064389913942,8.67006351087075,8.67006351087075,500648.08,436614139.0
2017-03-03,600606.SH,600606.SH,8.649659827920225,8.669659041395185,8.579662580757866,8.659659434657705,410992.33,354058297.0
2017-03-06,600606.SH,600606.SH,8.659496195100548,8.739491541013717,8.619498522143962,8.69949386805713,402965.82,350023459.0
2017-03-07,600606.SH,600606.SH,8.69949386805713,8.739491541013717,8.649496776861401,8.69949386805713,375747.63,326669149.0
2017-03-08,600606.SH,600606.SH,8.709532965081182,8.799528139232422,8.649536182313687,8.779529211643256,651057.64,568820633.0
2017-03-09,600606.SH,600606.SH,8.749783113535758,8.759782865665512,8.61978633584894,8.669785096497716,536244.49,464833004.0
2017-03-10,600606.SH,600606.SH,8.660128749648859,8.74012993902206,8.64012845230556,8.700129344335458,461043.63,401019370.0
2017-03-13,600606.SH,600606.SH,8.68021702127304,8.94022352191025,8.62021552112599,8.880222021763203,1188560.81,1047033534.0
2017-03-14,600606.SH,600606.SH,8.860221521714186,9.0002250220573,8.810220271591646,8.880222021763203,978466.69,870524330.0
