Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,603019.SH,603019.SH,27.86,28.12,27.85,27.97,26123.3,73051957.0
2017-01-04,603019.SH,603019.SH,27.9799534341534,27.9799534341534,27.09995489869754,27.639954,76571.02,210212870.0
2017-01-05,603019.SH,603019.SH,27.660296442474145,27.89029890746941,27.420293870305176,27.460294299,41271.58,113781207.0
2017-01-06,603019.SH,603019.SH,27.460106466503685,27.520106699132604,26.880104217757427,26.9001042953004,53951.9,146695391.0
2017-01-09,603019.SH,603019.SH,26.881050558505166,26.881050558505166,26.30102789020409,26.701043523515178,53673.46,142596780.0
2017-01-10,603019.SH,603019.SH,26.46140165789163,26.55140642543548,25.811367225630498,25.921373052628535,162482.52,424785055.0
2017-01-11,603019.SH,603019.SH,25.901621946100693,25.921623198568728,24.84155556529503,24.87155744399708,132507.91,335196905.0
2017-01-12,603019.SH,603019.SH,24.801036568264806,25.071047853483815,24.801036568264806,24.971043673773067,58672.61,146416225.0
2017-01-13,603019.SH,603019.SH,25.001910229612097,25.07191557825501,24.25185292272373,24.271854450907423,62497.0,152992266.0
2017-01-16,603019.SH,603019.SH,24.100818643354916,24.15082034178511,22.33075851892594,23.140786033495136,98301.14,229271299.0
2017-01-17,603019.SH,603019.SH,22.9907692973028,23.850798074844363,22.700759593248094,23.70079305550572,68685.63,160193095.0
2017-01-18,603019.SH,603019.SH,23.56072849585097,23.8407371536964,23.400723548510726,23.610730041894797,36099.52,85376905.0
2017-01-19,603019.SH,603019.SH,23.48003297001489,24.070033798477784,23.3000327172635,23.750033349141976,52207.52,123883330.0
2017-01-20,603019.SH,603019.SH,23.650155015652885,24.50016058703999,23.620154819015696,24.270159079488185,67007.32,162204952.0
2017-01-23,603019.SH,603019.SH,24.21022954521483,24.760234759996663,24.150228976329537,24.600233242969225,47743.44,117116552.0
2017-01-24,603019.SH,603019.SH,24.649877756986626,25.69987254988058,24.649877756986626,24.929876368425013,90387.01,228189826.0
2017-01-25,603019.SH,603019.SH,24.80041030068794,24.980413278676803,24.51040550281699,24.740409308024983,29880.76,73941899.0
2017-01-26,603019.SH,603019.SH,24.81080241888732,25.15081341535736,24.760800801759377,24.940806623419984,25613.53,63810830.0
2017-02-03,603019.SH,603019.SH,24.900614244400952,25.280623618411894,24.830612517609463,25.020617204614933,29580.7,74310366.0
2017-02-06,603019.SH,603019.SH,24.960663496021294,25.22067040743818,24.720657116251857,25.080666685906007,31992.08,79906272.0
2017-02-07,603019.SH,603019.SH,25.060053985314326,25.180054243823413,24.78005338212646,24.89005361909312,28577.69,71351958.0
2017-02-08,603019.SH,603019.SH,24.899877852049872,25.01987726338505,24.449880059542945,24.92987770488367,33204.3,82067664.0
2017-02-09,603019.SH,603019.SH,25.04871503907926,25.488692468907395,24.918721707539127,25.348699650325717,54319.9,137154984.0
2017-02-10,603019.SH,603019.SH,25.39815755409236,25.39815755409236,24.908193097340188,24.948190195850568,45523.85,114248266.0
2017-02-13,603019.SH,603019.SH,24.938271011759852,25.258248827468076,24.778282103905738,24.908273091537204,40251.27,100382948.0
2017-02-14,603019.SH,603019.SH,24.83860218295111,25.088588114744095,24.778605559320795,24.81860330840767,29215.76,72698137.0
2017-02-15,603019.SH,603019.SH,24.89981761911042,24.90981754586508,24.29982201383065,24.309821940585312,43048.86,106193283.0
2017-02-16,603019.SH,603019.SH,24.200318058488712,24.420320949929522,23.910314247044013,24.380320424213007,52480.56,126962350.0
2017-02-17,603019.SH,603019.SH,24.25973684191329,24.39973532327635,23.899740746979706,24.00973955376497,33913.59,81873739.0
2017-02-20,603019.SH,603019.SH,24.050506090715633,25.68054039125062,24.020505459417443,24.960525240094064,107425.05,268373185.0
2017-02-21,603019.SH,603019.SH,24.91017595502675,25.300178709842505,24.82017531930004,25.18017786220689,66998.34,168171141.0
2017-02-22,603019.SH,603019.SH,25.121305841844276,25.76133911170018,25.111305322002774,25.691335472809687,84086.36,214165473.0
2017-02-23,603019.SH,603019.SH,25.690393356306686,25.97039764356888,25.38038860969496,25.470389987743523,60299.82,154279680.0
2017-02-24,603019.SH,603019.SH,25.47132816041548,25.801345368618748,25.431326074572663,25.52133076771901,44024.28,112546052.0
2017-02-27,603019.SH,603019.SH,25.611238164141795,26.141263787999478,25.16121640803622,25.271221726195364,63421.48,163004436.0
2017-02-28,603019.SH,603019.SH,25.291977237898816,25.571999129026207,25.11196316503121,25.341981147028708,34818.26,88215131.0
2017-03-01,603019.SH,603019.SH,25.332929442153045,25.522951415860472,25.202914407511123,25.412938694240385,33532.0,85206211.0
2017-03-02,603019.SH,603019.SH,25.57328907676087,25.703305798699816,25.003215757490093,25.123231193126045,48776.55,123421252.0
