Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,600019.SH,600019.SH,6.35,6.41,6.26,6.35,553132.78,350971496.0
2017-01-04,600019.SH,600019.SH,6.390014814528592,6.480015023183926,6.350014721792889,6.470014999999999,593497.72,382062115.0
2017-01-05,600019.SH,600019.SH,6.449721318692129,6.519718294243826,6.439721750756172,6.4797200225,409984.75,265525289.0
2017-01-06,600019.SH,600019.SH,6.479963134537153,6.63996222427881,6.479963134537153,6.60996239495225,615305.72,405587679.0
2017-01-09,600019.SH,600019.SH,6.599708989429958,6.749702375553367,6.579709871280171,6.639707225729534,488819.25,325607759.0
2017-01-10,600019.SH,600019.SH,6.639730659990332,6.879720924809259,6.589732688153055,6.7997241698696165,725936.8,490776440.0
2017-01-11,600019.SH,600019.SH,6.869761328819273,7.1397519487292005,6.829762718462247,6.869761328819273,1110307.89,777500073.0
2017-01-12,600019.SH,600019.SH,6.820072415950205,7.080075176675579,6.670070823224027,6.790072097404969,564561.56,387401174.0
2017-01-13,600019.SH,600019.SH,6.750314438413584,6.970324686776693,6.640309314232029,6.840318630925766,588260.31,401868046.0
2017-01-16,600019.SH,600019.SH,6.920024067846468,7.030024450427843,6.700023302683719,6.960024206966967,1163121.06,799112838.0
2017-01-17,600019.SH,600019.SH,6.910314981446683,6.910314981446683,6.78030905560181,6.840311790607135,431126.13,294747267.0
2017-01-18,600019.SH,600019.SH,6.890369192290798,7.060378301534548,6.8603675847771965,7.000375086507343,904367.1,631568829.0
2017-01-19,600019.SH,600019.SH,7.050579493243624,7.200591822887105,6.970572917433767,6.990574561386231,796856.7,562901192.0
2017-01-20,600019.SH,600019.SH,6.990459564921586,7.020461537303223,6.910454305237219,6.93045562015831,501962.68,348898933.0
2017-01-23,600019.SH,600019.SH,6.930166171717702,6.940166411503731,6.780162574927276,6.8001630544993334,821663.81,560835667.0
2017-02-27,600019.SH,600019.SH,7.130170967438271,7.4701791201632375,7.060169288936072,7.310175283586783,3634877.04,2641306956.0
2017-02-28,600019.SH,600019.SH,7.210141360287928,7.240141948472205,7.040138027243691,7.090139007550819,1595447.97,1136118011.0
2017-03-01,600019.SH,600019.SH,7.050211911190503,7.190216119355989,6.950208905358013,7.08021281294025,1255114.64,884960238.0
2017-03-02,600019.SH,600019.SH,7.080208767104357,7.190212010661063,6.980205818416442,7.000206408154025,946985.43,670520375.0
2017-03-03,600019.SH,600019.SH,6.9404072726533625,6.9404072726533625,6.840401404171325,6.850401991019528,878981.45,604290948.0
2017-03-06,600019.SH,600019.SH,6.810538227340392,6.90054534047705,6.810538227340392,6.880543759780014,527961.75,362208916.0
2017-03-07,600019.SH,600019.SH,6.860687035105529,6.880689038123329,6.810682027561027,6.820683029069928,452191.75,309201899.0
2017-03-08,600019.SH,600019.SH,6.830878316501854,6.830878316501854,6.660856455036948,6.680859026973995,899951.26,603219168.0
2017-03-09,600019.SH,600019.SH,6.670797552815326,6.690799944278042,6.5307808125763245,6.650795161352613,665122.46,439142892.0
2017-03-10,600019.SH,600019.SH,6.661080420458021,6.841109621010941,6.651078798205082,6.801103131999182,839454.33,568979524.0
2017-03-13,600019.SH,600019.SH,6.781020460261823,6.841029490883609,6.681005409225513,6.831027985779978,554609.71,375211583.0
2017-03-14,600019.SH,600019.SH,6.810695282479695,6.9807126390173675,6.800694261506891,6.900704471234934,755369.56,521954828.0
2017-03-15,600019.SH,600019.SH,6.870691421831916,6.9707014861962815,6.850689408959043,6.880692428268353,481468.4,332678167.0
2017-03-16,600019.SH,600019.SH,6.900966074844264,6.9709758756035525,6.860960474410383,6.9109674749527334,557577.8,385135793.0
2017-03-17,600019.SH,600019.SH,6.90094040160738,6.9409458532109,6.700913143589774,6.720915869391534,697881.84,476145400.0
2017-03-20,600019.SH,600019.SH,6.771003170346857,6.781004652134667,6.680989834256574,6.730997243195621,496899.62,333959015.0
