Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,601009.SH,601009.SH,11.08,11.36,11.05,11.25,771651.37,863437096.0
2017-01-04,601009.SH,601009.SH,11.200492091388401,11.510505711775046,11.160490333919158,11.380500000000001,586561.55,669199051.0
2017-01-05,601009.SH,601009.SH,11.39098403605263,11.440988355789472,11.340979716315788,11.4009849,317104.07,361042642.0
2017-01-06,601009.SH,601009.SH,11.38059737606553,11.400598425935593,11.120583727754717,11.210588452169999,267864.54,301038078.0
2017-01-09,601009.SH,601009.SH,11.250537923375328,11.41054557384111,11.130532185525992,11.33054174860822,276336.73,312252341.0
2017-01-10,601009.SH,601009.SH,11.290789501465317,11.360794396514262,11.150779711367433,11.170781109952843,182273.69,205005114.0
2017-01-11,601009.SH,601009.SH,11.201003150483043,11.221004941823193,10.990984341411487,11.00098523708156,272035.72,301563979.0
2017-01-12,601009.SH,601009.SH,11.040788438839536,11.12079415216446,10.92077986885215,11.020787010508306,202009.13,222630064.0
2017-01-13,601009.SH,601009.SH,11.050987729629645,11.361015439691652,10.970980578645902,11.13099488061339,391268.32,436744608.0
2017-01-16,601009.SH,601009.SH,11.141280707918112,11.35130485052698,11.031268061789655,11.301299102286775,715145.83,800732252.0
2017-01-17,601009.SH,601009.SH,11.22112093970972,11.351133927424717,11.171115944434721,11.291127933094717,337209.43,380761307.0
2017-01-18,601009.SH,601009.SH,11.240959555092948,11.510982604903898,11.220957847699545,11.490980897510495,354058.83,404426455.0
2017-01-19,601009.SH,601009.SH,11.490639571335752,11.63064736419798,11.410635118271621,11.480639014702735,205716.71,236711599.0
2017-01-20,601009.SH,601009.SH,11.450968207431924,11.520974126603997,11.400963979451873,11.490971589815967,298827.74,342110987.0
2017-01-23,601009.SH,601009.SH,11.481392390490651,11.481392390490651,11.271366919932895,11.301370558584004,351011.72,399312282.0
2017-01-24,601009.SH,601009.SH,11.311273922230928,11.581304334167475,11.261268290390825,11.561302081431435,423739.42,484355659.0
2017-01-25,601009.SH,601009.SH,11.511643584007663,11.591655007701895,11.411629304389873,11.541647867893001,285140.68,328157799.0
2017-01-26,601009.SH,601009.SH,11.55202932400394,11.622041622937294,11.482017025070581,11.492018782061061,255359.13,295497598.0
2017-02-03,601009.SH,601009.SH,11.51171476926012,11.51171476926012,11.341689442520396,11.381695401753273,200051.25,228001798.0
2017-02-06,601009.SH,601009.SH,11.391968267096331,11.431975179360059,11.131923337382105,11.251944074173286,484381.46,544281251.0
2017-02-07,601009.SH,601009.SH,11.231571146310568,11.401594930359792,11.201566949125409,11.401594930359792,360979.78,407352237.0
2017-02-08,601009.SH,601009.SH,11.351069233317782,11.39107300154093,11.281062638927276,11.381072059485144,242056.68,274120482.0
2017-02-09,601009.SH,601009.SH,11.38075636543685,11.460761682592821,11.280749718991887,11.320752377569873,316806.19,360108061.0
2017-02-10,601009.SH,601009.SH,11.320920672246531,11.590942631743578,11.320920672246531,11.570941005114166,536986.03,618241399.0
2017-02-13,601009.SH,601009.SH,11.580613025051216,12.000635259120429,11.40060349616441,11.870628377146623,717502.8,847681311.0
