Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,000858.SZ,000858.SZ,34.48,34.88,34.3,34.66,155347.4,537407604.0
2017-01-04,000858.SZ,000858.SZ,34.6607994005571,35.950829153203344,34.550796863509746,35.900828,460536.67,1637950788.0
2017-01-05,000858.SZ,000858.SZ,36.02954740624191,36.23954476830993,35.699551551563594,35.929548662399995,258159.23,927811511.0
2017-01-06,000858.SZ,000858.SZ,35.92842499313573,36.59839562340016,35.758432445158185,36.09841754111327,336520.39,1220341984.0
2017-01-09,000858.SZ,000858.SZ,35.99858981853044,36.79855848116445,35.928592560549966,36.44857219126207,266922.45,974179042.0
2017-01-10,000858.SZ,000858.SZ,36.39960128769332,36.96959504412149,36.39960128769332,36.499600192329844,228859.04,840655876.0
2017-01-11,000858.SZ,000858.SZ,36.60087487774917,36.79087941946426,35.65085216917371,35.860857188964076,222943.46,802004100.0
2017-01-12,000858.SZ,000858.SZ,35.98906277539697,35.99906251498446,35.40907787932221,35.599072931484635,158258.78,564764861.0
2017-01-13,000858.SZ,000858.SZ,35.67807115440908,35.8880598018986,35.31809061585563,35.688070613813345,156314.95,557529857.0
2017-01-16,000858.SZ,000858.SZ,35.46895995426395,35.96894529334295,34.87897725415074,35.448960540700796,191981.29,679701405.0
2017-01-17,000858.SZ,000858.SZ,35.39739300917598,36.15733703988145,35.31739890068067,35.75736649740489,177560.18,635715016.0
2017-01-18,000858.SZ,000858.SZ,35.768147899844614,37.03808214174572,35.398167057715945,36.94808680176848,447418.31,1642819009.0
2017-01-19,000858.SZ,000858.SZ,37.04831788717251,37.05831743316095,36.62833695565801,36.8483269674037,190152.09,699761874.0
2017-01-20,000858.SZ,000858.SZ,36.89728502631678,36.99727766866452,36.67730121315175,36.90728429055155,165358.72,608985852.0
2017-01-23,000858.SZ,000858.SZ,37.14603137128661,38.09592988549179,37.076038849187285,37.376006801041555,393907.29,1481709284.0
2017-01-24,000858.SZ,000858.SZ,37.5471104045972,37.83708808814802,36.997152728897376,37.4171204085227,190212.9,711031406.0
2017-01-25,000858.SZ,000858.SZ,37.07746491679715,37.57743073282731,36.80748337614086,37.26745192688861,186763.34,696743612.0
2017-01-26,000858.SZ,000858.SZ,37.39911682731788,37.48911470203603,36.97912674529987,36.999126273015015,142438.08,529488017.0
2017-02-03,000858.SZ,000858.SZ,37.10085608710981,37.180857933119746,36.32083808851289,36.410840165274074,145520.29,533432444.0
2017-02-06,000858.SZ,000858.SZ,36.42089135522587,36.85090187918927,36.39089062099587,36.45089208945588,139315.45,509472926.0
2017-02-07,000858.SZ,000858.SZ,36.580895271119225,36.85090187918927,36.39089062099587,36.45089208945588,121082.27,442424456.0
2017-02-08,000858.SZ,000858.SZ,36.51238982532511,37.34244415441358,36.262373461141834,37.0924277902303,199830.88,737094277.0
2017-02-09,000858.SZ,000858.SZ,37.160942491075176,37.85095999158222,37.100940969291955,37.340947056424845,225210.13,845962349.0
2017-02-10,000858.SZ,000858.SZ,37.40011217317245,38.10011427267034,37.37011208319397,37.83011346286401,282841.54,1071008770.0
2017-02-13,000858.SZ,000858.SZ,37.829166239183216,39.25913472245131,37.70916888394394,38.57914970942872,393566.87,1521216040.0
2017-02-14,000858.SZ,000858.SZ,38.70016609549345,38.90016695386809,38.30016437874416,38.66016592381852,168320.98,650070244.0
2017-02-15,000858.SZ,000858.SZ,38.87115679967322,39.15116513267833,38.30113983605568,38.40114281212893,147120.02,567692941.0
2017-02-16,000858.SZ,000858.SZ,38.44258329656145,38.77260547366513,38.22256851182566,38.46258464062834,121400.73,466093467.0
2017-02-17,000858.SZ,000858.SZ,38.52104776928209,39.69107959405,38.50104722526896,38.95105946556431,241537.08,944939377.0
2017-02-20,000858.SZ,000858.SZ,39.02101895541312,41.40108110594831,39.02101895541312,41.401081105948315,476909.52,1928243163.0
2017-02-21,000858.SZ,000858.SZ,41.30289792535198,41.3329000303825,40.42283617779,40.86286705157099,242450.2,990510344.0
2017-02-22,000858.SZ,000858.SZ,40.90372001967221,41.593782777950295,40.60369273346434,41.283754582202164,291547.67,1200108159.0
2017-02-23,000858.SZ,000858.SZ,41.10289339056167,41.86294689364748,40.20283003164426,40.48284974330745,211836.18,867247807.0
2017-02-24,000858.SZ,000858.SZ,40.402587394399646,40.48259251795291,39.822550248638464,40.292580349513905,164246.97,658625165.0
2017-02-27,000858.SZ,000858.SZ,40.2641453876313,40.28414744693961,39.29404551117819,39.394055807719745,218245.01,865270111.0
2017-02-28,000858.SZ,000858.SZ,39.50344501475912,39.853475540206354,39.30342757164642,39.563450247692934,121198.71,479096765.0
2017-03-01,000858.SZ,000858.SZ,39.52279034164549,40.322846826294175,39.50278892952927,39.98282282031848,174622.72,698692361.0
