Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,601336.SH,601336.SH,43.78,45.55,43.78,45.01,78428.45,351744514.0
2017-01-04,601336.SH,601336.SH,44.98851563944975,45.3485037619259,44.668526197248724,45.068513,37611.06,169429836.0
2017-01-05,601336.SH,601336.SH,45.33722572779965,45.64720675946303,44.797258769418264,44.8972526506,28225.18,127671917.0
2017-01-06,601336.SH,601336.SH,44.807227772867705,45.197203645026114,44.15726798593701,44.23726303663618,57500.99,255919316.0
2017-01-09,601336.SH,601336.SH,44.49734251596566,45.247297726908904,44.24735744565125,44.6973305722172,46054.02,206208076.0
2017-01-10,601336.SH,601336.SH,44.665480450946,44.83546325096079,44.3555118156249,44.37550979209723,12787.01,57025864.0
2017-01-11,601336.SH,601336.SH,44.34421962416138,45.08412317595122,44.32422223086976,44.50419877049431,29520.63,131989848.0
2017-01-12,601336.SH,601336.SH,44.513481681271244,44.873428972494466,43.7935870988248,44.023553423772974,23183.52,102818241.0
2017-01-13,601336.SH,601336.SH,44.02538146246102,45.685207336358026,43.99538460931831,45.00527866512311,121929.04,547405014.0
2017-01-16,601336.SH,601336.SH,44.9974174810768,45.94736296123287,44.59744043680057,45.79737156962928,136318.38,619349298.0
2017-01-17,601336.SH,601336.SH,45.46931124274989,46.31929836736695,45.09931684732835,45.449311545700084,56036.86,256171785.0
2017-01-18,601336.SH,601336.SH,45.439281900905215,46.239269258315524,45.309283955326045,45.74927700190171,42031.48,192796850.0
2017-01-19,601336.SH,601336.SH,45.47713507793446,45.9971023215696,45.27714767653634,45.55713003849372,30763.31,140418044.0
2017-01-20,601336.SH,601336.SH,45.527708346893874,46.03768267715778,45.36771640014441,45.807694253705435,25580.67,117161293.0
2017-01-23,601336.SH,601336.SH,45.89640422830093,46.49635722474931,45.72641754597389,45.876405795085994,29606.21,136292517.0
2017-01-24,601336.SH,601336.SH,45.94475064537505,46.41469695230272,45.44480776566477,45.89475635740402,37655.13,173377127.0
2017-01-25,601336.SH,601336.SH,45.67364187004481,45.91360846480862,44.98373791009887,45.683640478159965,48511.31,219858777.0
2017-01-26,601336.SH,601336.SH,45.65339250567962,46.203312914749354,45.31344170734561,46.16331870318064,32390.31,148929177.0
2017-02-03,601336.SH,601336.SH,46.07443140292504,46.07443140292504,44.77458850310294,44.824582460788406,40243.08,181877680.0
2017-02-06,601336.SH,601336.SH,45.05389183571505,45.38384710215504,45.023895902402316,45.26386336890413,89227.58,403680613.0
2017-02-07,601336.SH,601336.SH,45.45256061935192,45.85249516065726,44.99263589685078,45.80250334299409,66539.25,302249214.0
2017-02-08,601336.SH,601336.SH,45.64369442392919,46.183619834420355,45.493715143237196,45.95365160402597,61498.52,282429243.0
2017-02-09,601336.SH,601336.SH,46.04409387561891,47.07396177337977,45.85411824399313,46.574025900680326,56747.29,265023414.0
2017-02-10,601336.SH,601336.SH,46.83313514460308,46.89312635102229,46.08324506436285,46.31321135563652,36321.95,169038505.0
2017-02-13,601336.SH,601336.SH,46.70478418614382,47.494695971779734,46.50480651889421,46.98475292029325,73943.86,348089159.0
2017-02-14,601336.SH,601336.SH,46.98387157628633,46.98387157628633,46.313958957514004,46.37395113232944,40229.69,187043793.0
2017-02-15,601336.SH,601336.SH,46.543928960973155,46.88388461826061,46.17397721627799,46.37395113232944,43703.43,203506439.0
2017-02-16,601336.SH,601336.SH,46.15395777978452,46.39392636442811,45.82400097589958,46.05397086951636,63904.81,293981948.0
2017-02-17,601336.SH,601336.SH,46.121954395105526,46.68185672463639,45.852001486224566,45.90199276564696,67989.27,315340528.0
2017-02-20,601336.SH,601336.SH,45.90078960550922,46.480673246789884,45.61084778486888,46.42068528389878,94572.1,434718309.0
2017-02-21,601336.SH,601336.SH,46.44282514953094,46.742778810345996,46.192863765518396,46.39283287272843,92376.2,429597068.0
2017-02-22,601336.SH,601336.SH,46.44371111714705,46.44371111714705,45.74380589040856,46.1237544420666,51163.74,235295875.0
2017-02-23,601336.SH,601336.SH,46.08332110948413,46.08332110948413,45.19345007916431,45.473409504433455,63619.87,289767203.0
2017-02-24,601336.SH,601336.SH,45.351444186268814,45.351444186268814,44.911527179170974,45.19147436550597,36274.55,163512728.0
2017-02-27,601336.SH,601336.SH,45.200613835321676,45.2206096830701,43.88088788392542,44.210819371774484,78225.13,347880420.0
2017-02-28,601336.SH,601336.SH,44.11043785810201,44.46036200248859,44.05045086192146,44.290398846643676,38417.51,170165586.0
2017-03-01,601336.SH,601336.SH,44.312544046067,44.61249357706475,44.09258105666866,44.312544046067,39658.65,175979933.0
2017-03-02,601336.SH,601336.SH,44.341736600813476,44.84164343960506,44.13177572852101,44.201762685951834,40361.12,179423785.0
2017-03-03,601336.SH,601336.SH,44.09189145591937,44.191873069198095,43.68196684147657,43.97191351998489,40244.31,176464878.0
2017-03-06,601336.SH,601336.SH,44.03083950982061,44.03083950982061,43.44096223210049,43.650918551289,65659.65,286315050.0
2017-03-07,601336.SH,601336.SH,43.59063258533696,44.170507972940065,43.41067125814979,44.100523012367276,70003.05,306137936.0
2017-03-08,601336.SH,601336.SH,43.992357608306854,44.04234892377084,43.66241492624456,43.862380188100495,39705.3,174094470.0
2017-03-09,601336.SH,601336.SH,43.86063947478838,44.09059039977588,43.720669346535125,43.91062880630741,43724.44,192073216.0
2017-03-10,601336.SH,601336.SH,43.89137100397411,43.961357244754936,43.25149680254943,43.29148894013847,43451.19,188822768.0
2017-03-13,601336.SH,601336.SH,43.26039087535596,44.07021099574048,43.15041530345188,43.88025318972436,73330.58,321210047.0
2017-03-14,601336.SH,601336.SH,43.77887623364377,43.91884067010666,43.42896514248653,43.638911797180874,50699.03,221033669.0
2017-03-15,601336.SH,601336.SH,43.5892450789047,43.629235212004616,43.29931661393034,43.4992672794299,31899.55,138595247.0
2017-03-16,601336.SH,601336.SH,43.68898290515705,44.27883416177129,43.638995510528716,43.768962736562365,101783.24,447352754.0
2017-03-17,601336.SH,601336.SH,43.988615095683116,44.08858922090058,43.298793631682635,43.348780694291364,70365.19,307436576.0
2017-03-20,601336.SH,601336.SH,43.318739806706326,43.44870602352774,42.478958098014125,42.728893130363,79619.93,341566753.0
2017-03-21,601336.SH,601336.SH,42.69762076967916,42.92755410559642,42.017817863489,42.147780183790054,101335.82,429901183.0
2017-03-22,601336.SH,601336.SH,42.16910308702527,42.16910308702527,40.7994570171053,41.11937434730558,121336.43,501302252.0
2017-03-23,601336.SH,601336.SH,41.141378474114084,41.76124857506064,41.0913889498442,41.411321905171455,111972.2,464508397.0
2017-03-24,601336.SH,601336.SH,41.46125178718082,41.84117162511496,41.29128764915765,41.70120115850765,75552.97,314171035.0
2017-03-27,601336.SH,601336.SH,41.362966960943446,42.352798657615764,41.352968660977055,41.742902359666154,71698.02,300884833.0
2017-03-28,601336.SH,601336.SH,41.792793636731034,42.34269881616171,41.622822944907014,41.69281087683455,72086.43,303202321.0
