Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,000002.SZ,000002.SZ,20.55,20.88,20.55,20.73,217016.69,449757486.0
2017-01-04,000002.SZ,000002.SZ,20.740232765467624,20.950235122302157,20.450229510791367,20.850234,331554.8,686745321.0
2017-01-05,000002.SZ,000002.SZ,20.84946693453512,21.229457219193314,20.779468724203348,20.929464889200002,310125.63,651486106.0
2017-01-06,000002.SZ,000002.SZ,20.938524183740704,21.038517135907565,20.608547441590062,20.63854532724012,235919.54,489032727.0
2017-01-09,000002.SZ,000002.SZ,20.599186242734152,20.749180317317165,20.529189007928743,20.659183872567358,150954.45,311673794.0
2017-01-10,000002.SZ,000002.SZ,20.668606990109236,20.688605642252544,20.51861709903442,20.578613055464345,159171.48,327766881.0
2017-01-11,000002.SZ,000002.SZ,20.51957664612817,20.629574376687334,20.399579121881803,20.399579121881803,168652.2,345421493.0
2017-01-13,000002.SZ,000002.SZ,20.999220120278796,22.399168128297383,20.899223833991755,21.809190039203834,1064266.41,2322228972.0
2017-01-16,000002.SZ,000002.SZ,21.810071753601132,21.810071753601132,20.310066818690462,21.00006908874937,553240.12,1157108331.0
2017-01-17,000002.SZ,000002.SZ,20.730566519412577,20.96057280496322,20.390557227729012,20.80056843240625,321040.4,663297417.0
2017-01-18,000002.SZ,000002.SZ,20.671197248801377,21.181226789047564,20.531189139714186,20.921211729314212,324772.25,679288497.0
2017-01-19,000002.SZ,000002.SZ,20.701122613107426,20.881132374960533,20.551114478229838,20.601117189855703,216888.06,448815811.0
2017-01-20,000002.SZ,000002.SZ,20.601455892942965,20.831472148058346,20.54145165247808,20.68146154689614,215053.11,444921456.0
2017-01-23,000002.SZ,000002.SZ,20.7014350124113,20.851445411051962,20.7014350124113,20.74143778538214,156373.06,324581611.0
2017-01-24,000002.SZ,000002.SZ,20.771664746817848,20.801667151363084,20.651655128636907,20.691658334697223,159318.4,330140440.0
2017-01-25,000002.SZ,000002.SZ,20.68096413069037,20.730966461760705,20.5209566712653,20.610960867191903,154647.46,319264481.0
2017-01-26,000002.SZ,000002.SZ,20.651036628143054,20.771042652132262,20.651036628143054,20.68103813414036,141248.23,292423712.0
2017-02-03,000002.SZ,000002.SZ,20.69103863613946,20.791043656130466,20.641036126143955,20.68103813414036,108926.58,225512789.0
2017-02-06,000002.SZ,000002.SZ,20.682056707723014,20.742062674960117,20.602048751406873,20.71205969134157,141028.06,291578994.0
2017-02-07,000002.SZ,000002.SZ,20.59163471870014,20.821652979278138,20.561632336885616,20.64163868839101,174076.61,359724229.0
