Date,Symbol,Name,Open,High,Low,Close,Volume,Amount
2017-01-03,002110.SZ,002110.SZ,12.9,14.19,12.9,13.51,398259.04,544089543.0
2017-01-04,002110.SZ,002110.SZ,13.400423208633093,13.980441526618705,13.03041152302158,13.900438999999999,432921.56,588791099.0
2017-01-05,002110.SZ,002110.SZ,13.650732660231958,13.890745542170102,13.540726756010306,13.580728902999997,294590.29,402964664.0
2017-01-06,002110.SZ,002110.SZ,13.36034630876446,13.77035693650349,12.800331792828226,12.900334384959697,340461.13,451306400.0
2017-01-09,002110.SZ,002110.SZ,12.78068100981601,13.170701791805701,12.55066875377081,12.79068154268754,206634.13,264187690.0
2017-01-10,002110.SZ,002110.SZ,12.811063215667517,13.991161154347273,12.811063215667517,13.801145384559856,512013.41,693565660.0
2017-01-11,002110.SZ,002110.SZ,13.510856789918822,14.190899914800006,13.190836495857088,13.280842203561951,435733.45,597187822.0
2017-01-12,002110.SZ,002110.SZ,13.010299872829439,13.490310936546436,13.000299642335333,13.080301486288166,230566.13,304100155.0
2017-01-13,002110.SZ,002110.SZ,13.069814618547964,13.189812916499436,11.989829936984703,12.139827809424046,245302.42,309294054.0
2017-01-16,002110.SZ,002110.SZ,12.3100630313398,12.370063338559977,11.000056323699251,11.5000588838674,212705.02,249781213.0
2017-01-17,002110.SZ,002110.SZ,11.499574874655112,11.969557499967104,11.269583377162009,11.879560827035021,188531.03,220405488.0
2017-01-18,002110.SZ,002110.SZ,11.69923887346436,12.669175771520809,11.599245378819367,12.389193986514824,262235.3,320219357.0
2017-01-19,002110.SZ,002110.SZ,12.078750882090002,12.448712622683818,11.958763290546061,12.01875708631803,178894.03,217289765.0
2017-01-20,002110.SZ,002110.SZ,11.918210694798542,12.578111622530677,11.858219701368348,12.158174668519319,172129.99,210635793.0
2017-01-23,002110.SZ,002110.SZ,12.098705984245335,12.448668554037555,12.098705984245335,12.228692081596732,161337.74,197657981.0
2017-01-24,002110.SZ,002110.SZ,12.549174733778298,13.449115551340086,12.349187885431231,13.449115551340086,305687.78,400177164.0
2017-01-25,002110.SZ,002110.SZ,13.899655769392144,13.899655769392144,12.97967855300072,13.049676819465287,406371.78,543693842.0
2017-01-26,002110.SZ,002110.SZ,12.879768646357666,13.499757509769294,12.829769544469633,13.229762359573908,258521.51,341578554.0
2017-02-03,002110.SZ,002110.SZ,13.089155133173808,13.549125443430489,12.879168687187063,13.309140933731351,208235.5,273764692.0
2017-02-06,002110.SZ,002110.SZ,13.169115392077101,13.4190985999753,13.02912479565411,13.329104645131949,172057.7,226954264.0
2017-02-07,002110.SZ,002110.SZ,13.19970616906372,14.089686357735442,13.079708840254051,13.559698155492732,351691.72,478609039.0
2017-02-08,002110.SZ,002110.SZ,13.349203077014815,13.719180990010733,13.349203077014815,13.569189944201577,220053.34,297663367.0
2017-02-09,002110.SZ,002110.SZ,13.498696103953902,14.29861883604006,13.418703830745287,13.578688377162518,302097.44,417275027.0
2017-02-10,002110.SZ,002110.SZ,13.398117299479836,14.897906549421608,13.238139779486046,14.387978204441406,579559.47,813484776.0
2017-02-13,002110.SZ,002110.SZ,14.138499137763274,14.718437574814384,13.888525673517107,14.258486400601434,399313.22,567309137.0
2017-02-14,002110.SZ,002110.SZ,13.918915062937883,14.548865960182916,13.918915062937883,14.038905710032173,308611.6,438065577.0
2017-02-15,002110.SZ,002110.SZ,13.999090792804314,14.11908299959978,13.499123264489874,13.539120666755029,263628.59,361837565.0
2017-02-16,002110.SZ,002110.SZ,13.53921829985476,13.739206753323812,13.429224650446782,13.589215413222023,141274.77,192019686.0
2017-02-17,002110.SZ,002110.SZ,13.499082862011877,13.629074030312733,13.199103242856056,13.22910120477164,153595.6,205148623.0
2017-02-20,002110.SZ,002110.SZ,13.20866258311573,13.74860791202432,13.198663595543346,13.628620061155745,185524.37,251957974.0
2017-02-21,002110.SZ,002110.SZ,13.779054067354597,13.929043770555118,13.579067796420569,13.64906299124748,178547.43,245484655.0
2017-02-22,002110.SZ,002110.SZ,13.78917540792237,15.0191018583752,13.609186171270737,14.689121591180538,504682.61,732528150.0
2017-02-23,002110.SZ,002110.SZ,14.659797559092768,14.659797559092768,13.879808330164233,14.089805430260375,385397.32,546789146.0
2017-02-24,002110.SZ,002110.SZ,13.949905151878797,14.129903928032073,13.659907123631854,13.979904947904343,179484.21,248977329.0
